network_size,seed,num_layers,network_type,strategy,task,topology,performance
50,42,1,rnn,random,classification,small_world,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 99, 'density': 0.08081632653061224, 'avg_degree': 3.96, 'diameter': 7, 'avg_shortest_path': 3.6775510204081634, 'num_output_edges': 15, 'original_edges': 100, 'pruned_edges': 99, 'edges_removed': 1}, 'network_metrics': {'num_input_weights': 198, 'num_recurrent_weights': 198, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0815528572468168, 'avg_recurrent_weight_magnitude': 0.08497951138790946, 'avg_hidden_weight_magnitude': 0.08163910689754399, 'avg_bias_magnitude': 0.08039721711664503}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14064987827742928, 'closeness_centrality': 0.3333333333333333, 'pagerank': 0.023550892359552874, 'eigenvector_centrality': 0.23574892495519936}, 39: {'degree': 5, 'betweenness_centrality': 0.08499824532987799, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.024618958157176248, 'eigenvector_centrality': 0.10456917701738254}, 30: {'degree': 4, 'betweenness_centrality': 0.038060144692797754, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.02121911861695219, 'eigenvector_centrality': 0.07878511691192813}, 45: {'degree': 4, 'betweenness_centrality': 0.06116813789007666, 'closeness_centrality': 0.25654450261780104, 'pagerank': 0.0209418243179639, 'eigenvector_centrality': 0.06300718682613611}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.26063829787234044, 'pagerank': 0.020324647078674467, 'eigenvector_centrality': 0.0996203993225634}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025071873987690313, 'closeness_centrality': 0.23444976076555024, 'pagerank': 0.020726400412286478, 'eigenvector_centrality': 0.0722040571828294}, 26: {'degree': 2, 'betweenness_centrality': 0.0, 'closeness_centrality': 0.21777777777777776, 'pagerank': 0.012244515283637932, 'eigenvector_centrality': 0.03527861499547682}, 25: {'degree': 3, 'betweenness_centrality': 0.08776663623602399, 'closeness_centrality': 0.29878048780487804, 'pagerank': 0.015896629478268014, 'eigenvector_centrality': 0.09482524623974553}, 32: {'degree': 3, 'betweenness_centrality': 0.02207172551560307, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016391238821017787, 'eigenvector_centrality': 0.04889747225878818}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22685185185185186, 'pagerank': 0.015888768056237984, 'eigenvector_centrality': 0.07385431760105433}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.489, 'f1_score': 0.48899233480837023, 'precision': 0.48899347158218126, 'recall': 0.489}, 'convergence_metrics': {'training_time': 0.10582184791564941, 'iterations_to_converge': 301, 'final_loss': 0.26175615547991493}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 99, 'density': 0.08081632653061224, 'avg_degree': 3.96, 'diameter': 7, 'avg_shortest_path': 3.6775510204081634, 'num_output_edges': 15, 'original_edges': 100, 'pruned_edges': 99, 'edges_removed': 1}, 'network_metrics': {'num_input_weights': 198, 'num_recurrent_weights': 198, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0815528572468168, 'avg_recurrent_weight_magnitude': 0.08497951138790946, 'avg_hidden_weight_magnitude': 0.08163910689754399, 'avg_bias_magnitude': 0.08039721711664503}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14064987827742928, 'closeness_centrality': 0.3333333333333333, 'pagerank': 0.023550892359552874, 'eigenvector_centrality': 0.23574892495519936}, 39: {'degree': 5, 'betweenness_centrality': 0.08499824532987799, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.024618958157176248, 'eigenvector_centrality': 0.10456917701738254}, 30: {'degree': 4, 'betweenness_centrality': 0.038060144692797754, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.02121911861695219, 'eigenvector_centrality': 0.07878511691192813}, 45: {'degree': 4, 'betweenness_centrality': 0.06116813789007666, 'closeness_centrality': 0.25654450261780104, 'pagerank': 0.0209418243179639, 'eigenvector_centrality': 0.06300718682613611}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.26063829787234044, 'pagerank': 0.020324647078674467, 'eigenvector_centrality': 0.0996203993225634}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025071873987690313, 'closeness_centrality': 0.23444976076555024, 'pagerank': 0.020726400412286478, 'eigenvector_centrality': 0.0722040571828294}, 26: {'degree': 2, 'betweenness_centrality': 0.0, 'closeness_centrality': 0.21777777777777776, 'pagerank': 0.012244515283637932, 'eigenvector_centrality': 0.03527861499547682}, 25: {'degree': 3, 'betweenness_centrality': 0.08776663623602399, 'closeness_centrality': 0.29878048780487804, 'pagerank': 0.015896629478268014, 'eigenvector_centrality': 0.09482524623974553}, 32: {'degree': 3, 'betweenness_centrality': 0.02207172551560307, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016391238821017787, 'eigenvector_centrality': 0.04889747225878818}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22685185185185186, 'pagerank': 0.015888768056237984, 'eigenvector_centrality': 0.07385431760105433}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.515, 'f1_score': 0.5148762892475925, 'precision': 0.5149843840092254, 'recall': 0.515}, 'convergence_metrics': {'training_time': 0.10373282432556152, 'iterations_to_converge': 598, 'final_loss': 0.4360423566455681}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 99, 'density': 0.08081632653061224, 'avg_degree': 3.96, 'diameter': 7, 'avg_shortest_path': 3.6775510204081634, 'num_output_edges': 15, 'original_edges': 100, 'pruned_edges': 99, 'edges_removed': 1}, 'network_metrics': {'num_input_weights': 198, 'num_recurrent_weights': 198, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0815528572468168, 'avg_recurrent_weight_magnitude': 0.08497951138790946, 'avg_hidden_weight_magnitude': 0.08163910689754399, 'avg_bias_magnitude': 0.08039721711664503}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14064987827742928, 'closeness_centrality': 0.3333333333333333, 'pagerank': 0.023550892359552874, 'eigenvector_centrality': 0.23574892495519936}, 39: {'degree': 5, 'betweenness_centrality': 0.08499824532987799, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.024618958157176248, 'eigenvector_centrality': 0.10456917701738254}, 30: {'degree': 4, 'betweenness_centrality': 0.038060144692797754, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.02121911861695219, 'eigenvector_centrality': 0.07878511691192813}, 45: {'degree': 4, 'betweenness_centrality': 0.06116813789007666, 'closeness_centrality': 0.25654450261780104, 'pagerank': 0.0209418243179639, 'eigenvector_centrality': 0.06300718682613611}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.26063829787234044, 'pagerank': 0.020324647078674467, 'eigenvector_centrality': 0.0996203993225634}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025071873987690313, 'closeness_centrality': 0.23444976076555024, 'pagerank': 0.020726400412286478, 'eigenvector_centrality': 0.0722040571828294}, 26: {'degree': 2, 'betweenness_centrality': 0.0, 'closeness_centrality': 0.21777777777777776, 'pagerank': 0.012244515283637932, 'eigenvector_centrality': 0.03527861499547682}, 25: {'degree': 3, 'betweenness_centrality': 0.08776663623602399, 'closeness_centrality': 0.29878048780487804, 'pagerank': 0.015896629478268014, 'eigenvector_centrality': 0.09482524623974553}, 32: {'degree': 3, 'betweenness_centrality': 0.02207172551560307, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016391238821017787, 'eigenvector_centrality': 0.04889747225878818}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22685185185185186, 'pagerank': 0.015888768056237984, 'eigenvector_centrality': 0.07385431760105433}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.507, 'f1_score': 0.5068032219631287, 'precision': 0.5070538461538462, 'recall': 0.507}, 'convergence_metrics': {'training_time': 0.10465645790100098, 'iterations_to_converge': 956, 'final_loss': 0.34675838152481187}}}"
50,42,1,rnn,random,classification,modular,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 238, 'density': 0.19428571428571428, 'avg_degree': 9.52, 'diameter': 4, 'avg_shortest_path': 1.9469387755102041, 'num_output_edges': 48, 'original_edges': 240, 'pruned_edges': 238, 'edges_removed': 2}, 'network_metrics': {'num_input_weights': 476, 'num_recurrent_weights': 476, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07717069978567533, 'avg_recurrent_weight_magnitude': 0.07988174423077209, 'avg_hidden_weight_magnitude': 0.07981037393639462, 'avg_bias_magnitude': 0.06952125336809635}, 'node_metrics': {'input_nodes': {13: {'degree': 14, 'betweenness_centrality': 0.039624476061083595, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.027886625017812437, 'eigenvector_centrality': 0.1983134192035196}, 39: {'degree': 4, 'betweenness_centrality': 0.004841501896573924, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010501707814168884, 'eigenvector_centrality': 0.04816328678985335}, 30: {'degree': 5, 'betweenness_centrality': 0.004379062837314558, 'closeness_centrality': 0.4375, 'pagerank': 0.012036423411561732, 'eigenvector_centrality': 0.0651323866686493}, 45: {'degree': 9, 'betweenness_centrality': 0.018672862830394262, 'closeness_centrality': 0.5157894736842106, 'pagerank': 0.01915833758828053, 'eigenvector_centrality': 0.12435718483656538}, 17: {'degree': 8, 'betweenness_centrality': 0.013565148337057098, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.01723996466594801, 'eigenvector_centrality': 0.12044210741537688}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008280535128214417, 'closeness_centrality': 0.494949494949495, 'pagerank': 0.01713441821885389, 'eigenvector_centrality': 0.11928164471269927}, 26: {'degree': 10, 'betweenness_centrality': 0.024971509520026292, 'closeness_centrality': 0.5212765957446809, 'pagerank': 0.021073592930945895, 'eigenvector_centrality': 0.12758654881027126}, 25: {'degree': 11, 'betweenness_centrality': 0.021588090811451206, 'closeness_centrality': 0.550561797752809, 'pagerank': 0.022311429172392025, 'eigenvector_centrality': 0.1699493333953685}, 32: {'degree': 11, 'betweenness_centrality': 0.025440425805571286, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.022682974893510285, 'eigenvector_centrality': 0.15211386759457274}, 19: {'degree': 8, 'betweenness_centrality': 0.010444260270664512, 'closeness_centrality': 0.49, 'pagerank': 0.01707075533008258, 'eigenvector_centrality': 0.12454766444097039}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.506, 'f1_score': 0.5058893156648101, 'precision': 0.5059770193173856, 'recall': 0.506}, 'convergence_metrics': {'training_time': 0.10332727432250977, 'iterations_to_converge': 517, 'final_loss': 0.4498369513034892}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 238, 'density': 0.19428571428571428, 'avg_degree': 9.52, 'diameter': 4, 'avg_shortest_path': 1.9469387755102041, 'num_output_edges': 48, 'original_edges': 240, 'pruned_edges': 238, 'edges_removed': 2}, 'network_metrics': {'num_input_weights': 476, 'num_recurrent_weights': 476, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07717069978567533, 'avg_recurrent_weight_magnitude': 0.07988174423077209, 'avg_hidden_weight_magnitude': 0.07981037393639462, 'avg_bias_magnitude': 0.06952125336809635}, 'node_metrics': {'input_nodes': {13: {'degree': 14, 'betweenness_centrality': 0.039624476061083595, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.027886625017812437, 'eigenvector_centrality': 0.1983134192035196}, 39: {'degree': 4, 'betweenness_centrality': 0.004841501896573924, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010501707814168884, 'eigenvector_centrality': 0.04816328678985335}, 30: {'degree': 5, 'betweenness_centrality': 0.004379062837314558, 'closeness_centrality': 0.4375, 'pagerank': 0.012036423411561732, 'eigenvector_centrality': 0.0651323866686493}, 45: {'degree': 9, 'betweenness_centrality': 0.018672862830394262, 'closeness_centrality': 0.5157894736842106, 'pagerank': 0.01915833758828053, 'eigenvector_centrality': 0.12435718483656538}, 17: {'degree': 8, 'betweenness_centrality': 0.013565148337057098, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.01723996466594801, 'eigenvector_centrality': 0.12044210741537688}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008280535128214417, 'closeness_centrality': 0.494949494949495, 'pagerank': 0.01713441821885389, 'eigenvector_centrality': 0.11928164471269927}, 26: {'degree': 10, 'betweenness_centrality': 0.024971509520026292, 'closeness_centrality': 0.5212765957446809, 'pagerank': 0.021073592930945895, 'eigenvector_centrality': 0.12758654881027126}, 25: {'degree': 11, 'betweenness_centrality': 0.021588090811451206, 'closeness_centrality': 0.550561797752809, 'pagerank': 0.022311429172392025, 'eigenvector_centrality': 0.1699493333953685}, 32: {'degree': 11, 'betweenness_centrality': 0.025440425805571286, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.022682974893510285, 'eigenvector_centrality': 0.15211386759457274}, 19: {'degree': 8, 'betweenness_centrality': 0.010444260270664512, 'closeness_centrality': 0.49, 'pagerank': 0.01707075533008258, 'eigenvector_centrality': 0.12454766444097039}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.496, 'f1_score': 0.4959395139513952, 'precision': 0.4960218985989219, 'recall': 0.496}, 'convergence_metrics': {'training_time': 0.1051783561706543, 'iterations_to_converge': 689, 'final_loss': 0.4266670710903453}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 238, 'density': 0.19428571428571428, 'avg_degree': 9.52, 'diameter': 4, 'avg_shortest_path': 1.9469387755102041, 'num_output_edges': 48, 'original_edges': 240, 'pruned_edges': 238, 'edges_removed': 2}, 'network_metrics': {'num_input_weights': 476, 'num_recurrent_weights': 476, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07717069978567533, 'avg_recurrent_weight_magnitude': 0.07988174423077209, 'avg_hidden_weight_magnitude': 0.07981037393639462, 'avg_bias_magnitude': 0.06952125336809635}, 'node_metrics': {'input_nodes': {13: {'degree': 14, 'betweenness_centrality': 0.039624476061083595, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.027886625017812437, 'eigenvector_centrality': 0.1983134192035196}, 39: {'degree': 4, 'betweenness_centrality': 0.004841501896573924, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010501707814168884, 'eigenvector_centrality': 0.04816328678985335}, 30: {'degree': 5, 'betweenness_centrality': 0.004379062837314558, 'closeness_centrality': 0.4375, 'pagerank': 0.012036423411561732, 'eigenvector_centrality': 0.0651323866686493}, 45: {'degree': 9, 'betweenness_centrality': 0.018672862830394262, 'closeness_centrality': 0.5157894736842106, 'pagerank': 0.01915833758828053, 'eigenvector_centrality': 0.12435718483656538}, 17: {'degree': 8, 'betweenness_centrality': 0.013565148337057098, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.01723996466594801, 'eigenvector_centrality': 0.12044210741537688}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008280535128214417, 'closeness_centrality': 0.494949494949495, 'pagerank': 0.01713441821885389, 'eigenvector_centrality': 0.11928164471269927}, 26: {'degree': 10, 'betweenness_centrality': 0.024971509520026292, 'closeness_centrality': 0.5212765957446809, 'pagerank': 0.021073592930945895, 'eigenvector_centrality': 0.12758654881027126}, 25: {'degree': 11, 'betweenness_centrality': 0.021588090811451206, 'closeness_centrality': 0.550561797752809, 'pagerank': 0.022311429172392025, 'eigenvector_centrality': 0.1699493333953685}, 32: {'degree': 11, 'betweenness_centrality': 0.025440425805571286, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.022682974893510285, 'eigenvector_centrality': 0.15211386759457274}, 19: {'degree': 8, 'betweenness_centrality': 0.010444260270664512, 'closeness_centrality': 0.49, 'pagerank': 0.01707075533008258, 'eigenvector_centrality': 0.12454766444097039}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.513, 'f1_score': 0.5126710351846495, 'precision': 0.5129837560764307, 'recall': 0.513}, 'convergence_metrics': {'training_time': 0.10314154624938965, 'iterations_to_converge': 617, 'final_loss': 0.1995580104544572}}}"
50,42,1,rnn,random,classification,hybrid,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 165, 'density': 0.1346938775510204, 'avg_degree': 6.6, 'diameter': 4, 'avg_shortest_path': 2.290612244897959, 'num_output_edges': 34, 'original_edges': 166, 'pruned_edges': 165, 'edges_removed': 1}, 'network_metrics': {'num_input_weights': 330, 'num_recurrent_weights': 330, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.08057512708633095, 'avg_recurrent_weight_magnitude': 0.07935010323217027, 'avg_hidden_weight_magnitude': 0.08123046207855747, 'avg_bias_magnitude': 0.0793078764374509}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.006066045160432914, 'closeness_centrality': 0.392, 'pagerank': 0.013495641284565835, 'eigenvector_centrality': 0.06852043478711982}, 39: {'degree': 6, 'betweenness_centrality': 0.011330520386642834, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.018239004127832952, 'eigenvector_centrality': 0.12948666379918855}, 30: {'degree': 5, 'betweenness_centrality': 0.017116407465046918, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016132575520847025, 'eigenvector_centrality': 0.09278665760485838}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012822740345765627, 'eigenvector_centrality': 0.11111674065066707}, 17: {'degree': 7, 'betweenness_centrality': 0.02862459803361164, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.02078922073343509, 'eigenvector_centrality': 0.15210047411093391}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030796945401537233, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.02062995280836953, 'eigenvector_centrality': 0.16573870728508752}, 26: {'degree': 5, 'betweenness_centrality': 0.010984914556343126, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.015785774037530977, 'eigenvector_centrality': 0.09885788797236686}, 25: {'degree': 7, 'betweenness_centrality': 0.04092127182380524, 'closeness_centrality': 0.47572815533980584, 'pagerank': 0.020788357923523716, 'eigenvector_centrality': 0.15229729186053526}, 32: {'degree': 9, 'betweenness_centrality': 0.06958418269921321, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.02624755293784065, 'eigenvector_centrality': 0.1860275001925267}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289514, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017982790601316846, 'eigenvector_centrality': 0.1411203590229097}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.484, 'f1_score': 0.4835662199164144, 'precision': 0.48400433458153225, 'recall': 0.484}, 'convergence_metrics': {'training_time': 0.11501169204711914, 'iterations_to_converge': 997, 'final_loss': 0.31920166006850176}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 165, 'density': 0.1346938775510204, 'avg_degree': 6.6, 'diameter': 4, 'avg_shortest_path': 2.290612244897959, 'num_output_edges': 34, 'original_edges': 166, 'pruned_edges': 165, 'edges_removed': 1}, 'network_metrics': {'num_input_weights': 330, 'num_recurrent_weights': 330, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.08057512708633095, 'avg_recurrent_weight_magnitude': 0.07935010323217027, 'avg_hidden_weight_magnitude': 0.08123046207855747, 'avg_bias_magnitude': 0.0793078764374509}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.006066045160432914, 'closeness_centrality': 0.392, 'pagerank': 0.013495641284565835, 'eigenvector_centrality': 0.06852043478711982}, 39: {'degree': 6, 'betweenness_centrality': 0.011330520386642834, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.018239004127832952, 'eigenvector_centrality': 0.12948666379918855}, 30: {'degree': 5, 'betweenness_centrality': 0.017116407465046918, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016132575520847025, 'eigenvector_centrality': 0.09278665760485838}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012822740345765627, 'eigenvector_centrality': 0.11111674065066707}, 17: {'degree': 7, 'betweenness_centrality': 0.02862459803361164, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.02078922073343509, 'eigenvector_centrality': 0.15210047411093391}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030796945401537233, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.02062995280836953, 'eigenvector_centrality': 0.16573870728508752}, 26: {'degree': 5, 'betweenness_centrality': 0.010984914556343126, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.015785774037530977, 'eigenvector_centrality': 0.09885788797236686}, 25: {'degree': 7, 'betweenness_centrality': 0.04092127182380524, 'closeness_centrality': 0.47572815533980584, 'pagerank': 0.020788357923523716, 'eigenvector_centrality': 0.15229729186053526}, 32: {'degree': 9, 'betweenness_centrality': 0.06958418269921321, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.02624755293784065, 'eigenvector_centrality': 0.1860275001925267}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289514, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017982790601316846, 'eigenvector_centrality': 0.1411203590229097}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.463, 'f1_score': 0.4629812040789999, 'precision': 0.4629855579203405, 'recall': 0.463}, 'convergence_metrics': {'training_time': 0.10141611099243164, 'iterations_to_converge': 355, 'final_loss': 0.22977992331200744}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 165, 'density': 0.1346938775510204, 'avg_degree': 6.6, 'diameter': 4, 'avg_shortest_path': 2.290612244897959, 'num_output_edges': 34, 'original_edges': 166, 'pruned_edges': 165, 'edges_removed': 1}, 'network_metrics': {'num_input_weights': 330, 'num_recurrent_weights': 330, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.08057512708633095, 'avg_recurrent_weight_magnitude': 0.07935010323217027, 'avg_hidden_weight_magnitude': 0.08123046207855747, 'avg_bias_magnitude': 0.0793078764374509}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.006066045160432914, 'closeness_centrality': 0.392, 'pagerank': 0.013495641284565835, 'eigenvector_centrality': 0.06852043478711982}, 39: {'degree': 6, 'betweenness_centrality': 0.011330520386642834, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.018239004127832952, 'eigenvector_centrality': 0.12948666379918855}, 30: {'degree': 5, 'betweenness_centrality': 0.017116407465046918, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016132575520847025, 'eigenvector_centrality': 0.09278665760485838}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012822740345765627, 'eigenvector_centrality': 0.11111674065066707}, 17: {'degree': 7, 'betweenness_centrality': 0.02862459803361164, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.02078922073343509, 'eigenvector_centrality': 0.15210047411093391}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030796945401537233, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.02062995280836953, 'eigenvector_centrality': 0.16573870728508752}, 26: {'degree': 5, 'betweenness_centrality': 0.010984914556343126, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.015785774037530977, 'eigenvector_centrality': 0.09885788797236686}, 25: {'degree': 7, 'betweenness_centrality': 0.04092127182380524, 'closeness_centrality': 0.47572815533980584, 'pagerank': 0.020788357923523716, 'eigenvector_centrality': 0.15229729186053526}, 32: {'degree': 9, 'betweenness_centrality': 0.06958418269921321, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.02624755293784065, 'eigenvector_centrality': 0.1860275001925267}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289514, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017982790601316846, 'eigenvector_centrality': 0.1411203590229097}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.499, 'f1_score': 0.4988000288104006, 'precision': 0.4990403846153846, 'recall': 0.499}, 'convergence_metrics': {'training_time': 0.1082146167755127, 'iterations_to_converge': 339, 'final_loss': 0.4459664276093783}}}"
