network_size,seed,num_layers,network_type,strategy,topology,curriculum_results
25,42,1,ffn,random,small_world,"{'performance_history': {'cartpole': {'cartpole': {'mean_reward': 30.9, 'std_reward': 0.0, 'mean_length': 30.9, 'std_length': 0.0, 'solved_rate': 0.0}, 'mountain_car': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}, 'mountain_car': {'cartpole': {'mean_reward': 25.1, 'std_reward': 0.0, 'mean_length': 25.1, 'std_length': 0.0, 'solved_rate': 0.0}, 'mountain_car': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}}, 'transfer_metrics': {'backward_transfer': {'cartpole': 1.2067307692307692}, 'forward_transfer': {'mountain_car': 1.0}, 'final_performance': {'cartpole': {'mean_reward': 25.1, 'std_reward': 0.0, 'mean_length': 25.1, 'std_length': 0.0, 'solved_rate': 0.0}, 'mountain_car': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}, 'learning_curve_analysis': {'cartpole': {'final_reward': 199.96863895556558, 'mean_reward': 109.88344098769106, 'std_reward': 52.03835768178468, 'max_reward': 210.7745459601478, 'min_reward': 16.697627267290486, 'improvement_rate': 0.8791293442217022}, 'mountain_car': {'final_reward': -118.0221281317798, 'mean_reward': -150.19936678990382, 'std_reward': 30.730821954723595, 'max_reward': -84.6709159102453, 'min_reward': -214.64333524205688, 'improvement_rate': 0.3941006916014136}}, 'convergence_metrics': {'cartpole': {'convergence_episode': 0, 'convergence_reward': 24.142770111225147, 'stability_std': 15.92794476132757}, 'mountain_car': {'convergence_episode': 84, 'convergence_reward': -145.26373375203082, 'stability_std': 10.172368407202754}}}, 'task_metrics': {'training_metrics': {'num_weights': 44, 'num_biases': 25, 'avg_weight_magnitude': 0.08483664142901087, 'avg_bias_magnitude': 0.06868248293485359}, 'total_episodes': 200, 'final_episode_reward': -118.0221281317798, 'mean_episode_reward': -150.19936678990382, 'std_episode_reward': 30.730821954723595}, 'learning_curves': {'cartpole': [24.142770111225147, 22.024257416722904, 19.52833969279697, 16.697627267290486, 24.809028301185798, 26.969200775254162, 23.812834637009633, 21.3949951834585, 31.012319275774395, 34.02273551321405, 33.76824389415778, 37.84533143789269, 27.54223436141985, 24.62400221986205, 34.653037334849564, 31.485206322544602, 39.338239038305105, 30.115108906557953, 31.380790614498583, 37.44032109060568, 38.87496757665538, 42.27403729897871, 39.308184724642835, 31.1142562292791, 58.859292375462445, 42.66761836949885, 57.84264069544538, 43.67027372720445, 39.93577317725998, 44.5133510892247, 52.50253968625803, 50.99629708924033, 50.338055608874015, 49.393395023766544, 51.24670963436349, 50.75518425966706, 58.384163071925116, 57.87977244781024, 49.48808935656407, 47.712931699868356, 49.8695669553586, 55.11862384512333, 58.905744150804935, 58.4256209076231, 62.75085382366679, 60.427341396530274, 69.37853998951812, 64.84397815277468, 63.28979267986178, 56.545973268298106, 66.7514552251826, 68.39571100185387, 63.23178162806454, 61.918844395715084, 74.07365011324485, 64.6571880386976, 71.22784041283627, 71.44962125927147, 74.43287098638278, 68.29380312495046, 73.39733448085053, 70.0628303139761, 76.17061781243514, 79.22035566641526, 82.07707431038334, 85.9740339644478, 78.08211027487347, 78.89375428036338, 87.56317930872135, 84.97551169984793, 89.18555917743252, 93.66259046948048, 80.5819344599668, 89.74648594478217, 83.60396016638789, 95.31735266082964, 82.46114120675402, 93.88826157647786, 87.43193155638093, 93.87211897438443, 98.34057430114468, 89.67999421366333, 86.45822294729477, 93.40507443878086, 93.66292689052399, 90.07769216872784, 87.35252556155945, 104.38330881848515, 106.65808179994508, 97.09052502279157, 99.53694094613893, 105.9388709676785, 106.91748659176677, 112.59560678686968, 107.70809322933574, 100.37320318017184, 110.3553847760779, 103.81094897111602, 107.87196165778538, 114.66266907506466, 105.47300510488628, 110.53397328271998, 105.67112251171613, 107.75661924744804, 110.86568312080257, 122.65107948758538, 115.56685226294844, 129.52041538245922, 121.97449742370449, 123.0103874028695, 113.53041473821528, 119.13253709935087, 115.08499229876602, 120.15089175837255, 120.3149278106408, 123.29046945520895, 128.527644169, 123.99037182932666, 130.41766913292858, 119.77045538663154, 130.24132002693176, 126.7214151304516, 131.06742340704437, 135.01463819615623, 124.39239238622491, 139.84545136291035, 132.43175664208908, 143.6096383128727, 135.55506119465053, 142.7044396579627, 137.29876926473798, 139.23614298605975, 139.38111616636246, 138.6023645452472, 139.31326620954874, 142.6278181857902, 145.14171766394009, 144.46783804803982, 146.79588620292947, 137.50935773426573, 150.51993222579088, 143.18710588247157, 139.56291628920206, 157.93762152924623, 156.650992956864, 150.44758345910205, 156.74814967764593, 150.64386659393224, 150.8529735308282, 151.1283817848045, 151.80129582995437, 154.60460477261822, 153.23025022660738, 143.45736569285054, 157.6828643968183, 154.65398673754532, 161.8863506590558, 160.1008792612896, 165.3740648062909, 163.16526579678276, 157.66787184295947, 158.56932310826627, 159.59502481611244, 162.3809576919224, 164.08646100648096, 173.09670514509583, 170.33141478431904, 160.99482270918367, 166.82217270578334, 171.9167849732904, 167.97862335284012, 174.3051289352281, 170.60492255260627, 175.02920427823634, 173.75488653582727, 178.06093485648123, 185.6038846822706, 183.76478079436424, 174.79396736975553, 193.6561821007369, 187.9039248088578, 179.47045509433642, 179.46843853771384, 186.40245746356848, 189.12207601238973, 195.33575788266256, 189.9422726687876, 184.98125707507094, 186.6632027405267, 193.23306732605002, 184.2977273360301, 199.37325449092515, 190.07685383457417, 198.49757297812786, 200.59713141787523, 210.7745459601478, 194.87359527954226, 195.91052314214843, 196.5519274095654, 199.96863895556558], 'mountain_car': [-196.84226645206252, -214.64333524205688, -179.87882274412453, -205.6876068658643, -189.56958705592757, -179.4529607481835, -197.3991187563892, -183.8616243300304, -208.45741047034917, -186.59068589896776, -193.50987959984562, -196.67523279425254, -200.3190353462665, -207.79897651238048, -191.62518311943217, -196.64150915917364, -185.7092160638538, -188.56418216794467, -187.7243862911573, -184.25617019875375, -200.50934537918354, -204.40987530288388, -198.5551481191941, -191.5519866652548, -197.5508471720609, -199.9507495736207, -202.25912866872972, -188.16393318740413, -188.53138292096233, -185.67833938103706, -177.16282825256184, -184.48450519993366, -178.68156089634587, -177.3175510551893, -195.24323224986568, -162.24162764586444, -190.47466474215722, -182.60720848524892, -187.00003743705395, -181.72894756579606, -167.39070615368084, -168.28356611340465, -183.64138556987928, -192.66945089883328, -159.0614999467984, -163.0575796805904, -199.72803246569975, -174.63971507149873, -190.1728145382103, -177.43062614070996, -173.24845861878757, -169.03035415355365, -191.28964216384202, -157.6794107770329, -183.00061351476663, -177.82446723754714, -170.31040601119514, -177.02559574641012, -166.0914165250535, -166.66930761873084, -164.7116931159976, -166.511699171618, -182.96309747379607, -163.83060024319244, -153.66739155131606, -173.7942172734108, -167.5671339898512, -156.62148151986153, -156.2562626762929, -172.70868484222237, -173.68922395294112, -164.42090241710068, -160.84147653574934, -155.63953044889564, -183.881088404144, -164.86987601845462, -161.5457370028667, -178.10644370998057, -158.9494220998612, -167.79651086886773, -149.9569224478942, -162.84748520086043, -159.98422673393722, -171.14145493836094, -145.26373375203082, -148.10553081035283, -156.4775601505369, -159.00297725537516, -147.1070263602191, -148.55715360108658, -162.5037198090096, -162.63189970912705, -162.89443992774554, -154.28953905022865, -156.7896654880989, -140.76947659334968, -141.11541613257975, -152.72432668167755, -144.60809676159877, -140.59809863859888, -126.96028920347533, -141.6866375841248, -142.73523114735477, -172.2777942995119, -136.94293584666107, -146.2968930569955, -154.0577152098056, -154.33673660475114, -142.2205270979748, -159.29985273722383, -155.4714474513362, -136.68507250613214, -133.32891441520334, -128.75759187255443, -153.9815048710518, -149.77227229563618, -140.19304493483304, -131.5973533109268, -136.64565155247024, -138.41260948961008, -145.82514314856053, -150.98310788161905, -154.01692987315, -142.1852815196988, -145.04192410037402, -143.44505639516544, -135.67650803303306, -131.78825520132256, -141.84274465999204, -132.2738551133336, -129.71111411962897, -139.722340919062, -139.72013645446353, -132.6482785526927, -142.8380184581156, -106.25292151828788, -129.0106612008421, -142.63855812496084, -126.56403971922482, -135.14579077840216, -120.49085792926833, -126.46553649359967, -124.71358822994006, -155.5878628596261, -125.21080682134536, -111.79385861925276, -111.38704420921091, -105.4293726722664, -111.98266925816588, -125.89821630579988, -115.61534989620652, -124.84627109888777, -118.02982346232372, -113.92561152105122, -122.12659084714326, -113.11307875067314, -127.48559436868084, -114.66171042760396, -118.8701647185573, -125.41615369299413, -110.37282932667772, -133.68919239678578, -121.73817053182921, -118.41561920375786, -103.32185002246865, -118.71201883708366, -118.17173695100585, -105.45311186962194, -114.77945448356861, -123.35107967000025, -90.91967209590265, -105.2919792986321, -117.18628153135766, -114.79594511734913, -124.278718959935, -109.89995281733586, -102.6536124049335, -129.49476848374354, -108.90319500046044, -124.89489678443606, -113.1910468110241, -107.92205249926687, -107.1183015488312, -84.6709159102453, -105.11319190613457, -113.13183963345944, -116.4419433181724, -112.12024246546393, -102.26036815572724, -123.10891742505899, -117.07507081033896, -101.57374147329605, -105.8472740419841, -98.78466813257833, -111.02927976482829, -108.43869990402263, -91.23031357016036, -94.94417863246167, -116.1878325942084, -118.0221281317798]}, 'episode_metrics': {'cartpole': {'learning_curve': [24.142770111225147, 22.024257416722904, 19.52833969279697, 16.697627267290486, 24.809028301185798, 26.969200775254162, 23.812834637009633, 21.3949951834585, 31.012319275774395, 34.02273551321405, 33.76824389415778, 37.84533143789269, 27.54223436141985, 24.62400221986205, 34.653037334849564, 31.485206322544602, 39.338239038305105, 30.115108906557953, 31.380790614498583, 37.44032109060568, 38.87496757665538, 42.27403729897871, 39.308184724642835, 31.1142562292791, 58.859292375462445, 42.66761836949885, 57.84264069544538, 43.67027372720445, 39.93577317725998, 44.5133510892247, 52.50253968625803, 50.99629708924033, 50.338055608874015, 49.393395023766544, 51.24670963436349, 50.75518425966706, 58.384163071925116, 57.87977244781024, 49.48808935656407, 47.712931699868356, 49.8695669553586, 55.11862384512333, 58.905744150804935, 58.4256209076231, 62.75085382366679, 60.427341396530274, 69.37853998951812, 64.84397815277468, 63.28979267986178, 56.545973268298106, 66.7514552251826, 68.39571100185387, 63.23178162806454, 61.918844395715084, 74.07365011324485, 64.6571880386976, 71.22784041283627, 71.44962125927147, 74.43287098638278, 68.29380312495046, 73.39733448085053, 70.0628303139761, 76.17061781243514, 79.22035566641526, 82.07707431038334, 85.9740339644478, 78.08211027487347, 78.89375428036338, 87.56317930872135, 84.97551169984793, 89.18555917743252, 93.66259046948048, 80.5819344599668, 89.74648594478217, 83.60396016638789, 95.31735266082964, 82.46114120675402, 93.88826157647786, 87.43193155638093, 93.87211897438443, 98.34057430114468, 89.67999421366333, 86.45822294729477, 93.40507443878086, 93.66292689052399, 90.07769216872784, 87.35252556155945, 104.38330881848515, 106.65808179994508, 97.09052502279157, 99.53694094613893, 105.9388709676785, 106.91748659176677, 112.59560678686968, 107.70809322933574, 100.37320318017184, 110.3553847760779, 103.81094897111602, 107.87196165778538, 114.66266907506466, 105.47300510488628, 110.53397328271998, 105.67112251171613, 107.75661924744804, 110.86568312080257, 122.65107948758538, 115.56685226294844, 129.52041538245922, 121.97449742370449, 123.0103874028695, 113.53041473821528, 119.13253709935087, 115.08499229876602, 120.15089175837255, 120.3149278106408, 123.29046945520895, 128.527644169, 123.99037182932666, 130.41766913292858, 119.77045538663154, 130.24132002693176, 126.7214151304516, 131.06742340704437, 135.01463819615623, 124.39239238622491, 139.84545136291035, 132.43175664208908, 143.6096383128727, 135.55506119465053, 142.7044396579627, 137.29876926473798, 139.23614298605975, 139.38111616636246, 138.6023645452472, 139.31326620954874, 142.6278181857902, 145.14171766394009, 144.46783804803982, 146.79588620292947, 137.50935773426573, 150.51993222579088, 143.18710588247157, 139.56291628920206, 157.93762152924623, 156.650992956864, 150.44758345910205, 156.74814967764593, 150.64386659393224, 150.8529735308282, 151.1283817848045, 151.80129582995437, 154.60460477261822, 153.23025022660738, 143.45736569285054, 157.6828643968183, 154.65398673754532, 161.8863506590558, 160.1008792612896, 165.3740648062909, 163.16526579678276, 157.66787184295947, 158.56932310826627, 159.59502481611244, 162.3809576919224, 164.08646100648096, 173.09670514509583, 170.33141478431904, 160.99482270918367, 166.82217270578334, 171.9167849732904, 167.97862335284012, 174.3051289352281, 170.60492255260627, 175.02920427823634, 173.75488653582727, 178.06093485648123, 185.6038846822706, 183.76478079436424, 174.79396736975553, 193.6561821007369, 187.9039248088578, 179.47045509433642, 179.46843853771384, 186.40245746356848, 189.12207601238973, 195.33575788266256, 189.9422726687876, 184.98125707507094, 186.6632027405267, 193.23306732605002, 184.2977273360301, 199.37325449092515, 190.07685383457417, 198.49757297812786, 200.59713141787523, 210.7745459601478, 194.87359527954226, 195.91052314214843, 196.5519274095654, 199.96863895556558], 'final_performance': {'mean_reward': 30.9, 'std_reward': 0.0, 'mean_length': 30.9, 'std_length': 0.0, 'solved_rate': 0.0}}, 'mountain_car': {'learning_curve': [-196.84226645206252, -214.64333524205688, -179.87882274412453, -205.6876068658643, -189.56958705592757, -179.4529607481835, -197.3991187563892, -183.8616243300304, -208.45741047034917, -186.59068589896776, -193.50987959984562, -196.67523279425254, -200.3190353462665, -207.79897651238048, -191.62518311943217, -196.64150915917364, -185.7092160638538, -188.56418216794467, -187.7243862911573, -184.25617019875375, -200.50934537918354, -204.40987530288388, -198.5551481191941, -191.5519866652548, -197.5508471720609, -199.9507495736207, -202.25912866872972, -188.16393318740413, -188.53138292096233, -185.67833938103706, -177.16282825256184, -184.48450519993366, -178.68156089634587, -177.3175510551893, -195.24323224986568, -162.24162764586444, -190.47466474215722, -182.60720848524892, -187.00003743705395, -181.72894756579606, -167.39070615368084, -168.28356611340465, -183.64138556987928, -192.66945089883328, -159.0614999467984, -163.0575796805904, -199.72803246569975, -174.63971507149873, -190.1728145382103, -177.43062614070996, -173.24845861878757, -169.03035415355365, -191.28964216384202, -157.6794107770329, -183.00061351476663, -177.82446723754714, -170.31040601119514, -177.02559574641012, -166.0914165250535, -166.66930761873084, -164.7116931159976, -166.511699171618, -182.96309747379607, -163.83060024319244, -153.66739155131606, -173.7942172734108, -167.5671339898512, -156.62148151986153, -156.2562626762929, -172.70868484222237, -173.68922395294112, -164.42090241710068, -160.84147653574934, -155.63953044889564, -183.881088404144, -164.86987601845462, -161.5457370028667, -178.10644370998057, -158.9494220998612, -167.79651086886773, -149.9569224478942, -162.84748520086043, -159.98422673393722, -171.14145493836094, -145.26373375203082, -148.10553081035283, -156.4775601505369, -159.00297725537516, -147.1070263602191, -148.55715360108658, -162.5037198090096, -162.63189970912705, -162.89443992774554, -154.28953905022865, -156.7896654880989, -140.76947659334968, -141.11541613257975, -152.72432668167755, -144.60809676159877, -140.59809863859888, -126.96028920347533, -141.6866375841248, -142.73523114735477, -172.2777942995119, -136.94293584666107, -146.2968930569955, -154.0577152098056, -154.33673660475114, -142.2205270979748, -159.29985273722383, -155.4714474513362, -136.68507250613214, -133.32891441520334, -128.75759187255443, -153.9815048710518, -149.77227229563618, -140.19304493483304, -131.5973533109268, -136.64565155247024, -138.41260948961008, -145.82514314856053, -150.98310788161905, -154.01692987315, -142.1852815196988, -145.04192410037402, -143.44505639516544, -135.67650803303306, -131.78825520132256, -141.84274465999204, -132.2738551133336, -129.71111411962897, -139.722340919062, -139.72013645446353, -132.6482785526927, -142.8380184581156, -106.25292151828788, -129.0106612008421, -142.63855812496084, -126.56403971922482, -135.14579077840216, -120.49085792926833, -126.46553649359967, -124.71358822994006, -155.5878628596261, -125.21080682134536, -111.79385861925276, -111.38704420921091, -105.4293726722664, -111.98266925816588, -125.89821630579988, -115.61534989620652, -124.84627109888777, -118.02982346232372, -113.92561152105122, -122.12659084714326, -113.11307875067314, -127.48559436868084, -114.66171042760396, -118.8701647185573, -125.41615369299413, -110.37282932667772, -133.68919239678578, -121.73817053182921, -118.41561920375786, -103.32185002246865, -118.71201883708366, -118.17173695100585, -105.45311186962194, -114.77945448356861, -123.35107967000025, -90.91967209590265, -105.2919792986321, -117.18628153135766, -114.79594511734913, -124.278718959935, -109.89995281733586, -102.6536124049335, -129.49476848374354, -108.90319500046044, -124.89489678443606, -113.1910468110241, -107.92205249926687, -107.1183015488312, -84.6709159102453, -105.11319190613457, -113.13183963345944, -116.4419433181724, -112.12024246546393, -102.26036815572724, -123.10891742505899, -117.07507081033896, -101.57374147329605, -105.8472740419841, -98.78466813257833, -111.02927976482829, -108.43869990402263, -91.23031357016036, -94.94417863246167, -116.1878325942084, -118.0221281317798], 'final_performance': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}}}"
