network_size,seed,num_layers,network_type,strategy,task,topology,performance
50,42,1,rnn,random,classification,small_world,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 99, 'density': 0.08081632653061224, 'avg_degree': 3.96, 'num_output_edges': 15, 'original_edges': 100, 'pruned_edges': 99, 'edges_removed': 1, 'diameter': 7, 'avg_shortest_path': 3.6775510204081634}, 'network_metrics': {'num_input_weights': 198, 'num_recurrent_weights': 198, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07531065279034659, 'avg_recurrent_weight_magnitude': 0.0770723576249304, 'avg_hidden_weight_magnitude': 0.07829104758314515, 'avg_bias_magnitude': 0.08327760622777944}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14064987827742928, 'closeness_centrality': 0.3333333333333333, 'pagerank': 0.023550892359552874, 'eigenvector_centrality': 0.23574892495519936}, 39: {'degree': 5, 'betweenness_centrality': 0.08499824532987799, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.024618958157176248, 'eigenvector_centrality': 0.10456917701738254}, 30: {'degree': 4, 'betweenness_centrality': 0.038060144692797754, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.02121911861695219, 'eigenvector_centrality': 0.07878511691192813}, 45: {'degree': 4, 'betweenness_centrality': 0.06116813789007666, 'closeness_centrality': 0.25654450261780104, 'pagerank': 0.0209418243179639, 'eigenvector_centrality': 0.06300718682613611}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.26063829787234044, 'pagerank': 0.020324647078674467, 'eigenvector_centrality': 0.0996203993225634}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025071873987690313, 'closeness_centrality': 0.23444976076555024, 'pagerank': 0.020726400412286478, 'eigenvector_centrality': 0.0722040571828294}, 26: {'degree': 2, 'betweenness_centrality': 0.0, 'closeness_centrality': 0.21777777777777776, 'pagerank': 0.012244515283637932, 'eigenvector_centrality': 0.03527861499547682}, 25: {'degree': 3, 'betweenness_centrality': 0.08776663623602399, 'closeness_centrality': 0.29878048780487804, 'pagerank': 0.015896629478268014, 'eigenvector_centrality': 0.09482524623974553}, 32: {'degree': 3, 'betweenness_centrality': 0.02207172551560307, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016391238821017787, 'eigenvector_centrality': 0.04889747225878818}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22685185185185186, 'pagerank': 0.015888768056237984, 'eigenvector_centrality': 0.07385431760105433}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.47, 'f1_score': 0.4699321426285129, 'precision': 0.4699244364754098, 'recall': 0.47}, 'convergence_metrics': {'training_time': 0.10572123527526855, 'iterations_to_converge': 533, 'final_loss': 0.17978189625972305}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 99, 'density': 0.08081632653061224, 'avg_degree': 3.96, 'num_output_edges': 15, 'original_edges': 100, 'pruned_edges': 99, 'edges_removed': 1, 'diameter': 7, 'avg_shortest_path': 3.6775510204081634}, 'network_metrics': {'num_input_weights': 198, 'num_recurrent_weights': 198, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07531065279034659, 'avg_recurrent_weight_magnitude': 0.0770723576249304, 'avg_hidden_weight_magnitude': 0.07829104758314515, 'avg_bias_magnitude': 0.08327760622777944}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14064987827742928, 'closeness_centrality': 0.3333333333333333, 'pagerank': 0.023550892359552874, 'eigenvector_centrality': 0.23574892495519936}, 39: {'degree': 5, 'betweenness_centrality': 0.08499824532987799, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.024618958157176248, 'eigenvector_centrality': 0.10456917701738254}, 30: {'degree': 4, 'betweenness_centrality': 0.038060144692797754, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.02121911861695219, 'eigenvector_centrality': 0.07878511691192813}, 45: {'degree': 4, 'betweenness_centrality': 0.06116813789007666, 'closeness_centrality': 0.25654450261780104, 'pagerank': 0.0209418243179639, 'eigenvector_centrality': 0.06300718682613611}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.26063829787234044, 'pagerank': 0.020324647078674467, 'eigenvector_centrality': 0.0996203993225634}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025071873987690313, 'closeness_centrality': 0.23444976076555024, 'pagerank': 0.020726400412286478, 'eigenvector_centrality': 0.0722040571828294}, 26: {'degree': 2, 'betweenness_centrality': 0.0, 'closeness_centrality': 0.21777777777777776, 'pagerank': 0.012244515283637932, 'eigenvector_centrality': 0.03527861499547682}, 25: {'degree': 3, 'betweenness_centrality': 0.08776663623602399, 'closeness_centrality': 0.29878048780487804, 'pagerank': 0.015896629478268014, 'eigenvector_centrality': 0.09482524623974553}, 32: {'degree': 3, 'betweenness_centrality': 0.02207172551560307, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016391238821017787, 'eigenvector_centrality': 0.04889747225878818}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22685185185185186, 'pagerank': 0.015888768056237984, 'eigenvector_centrality': 0.07385431760105433}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.519, 'f1_score': 0.5189494925251338, 'precision': 0.5191326041804234, 'recall': 0.519}, 'convergence_metrics': {'training_time': 0.11309933662414551, 'iterations_to_converge': 400, 'final_loss': 0.3855882145171713}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 99, 'density': 0.08081632653061224, 'avg_degree': 3.96, 'num_output_edges': 15, 'original_edges': 100, 'pruned_edges': 99, 'edges_removed': 1, 'diameter': 7, 'avg_shortest_path': 3.6775510204081634}, 'network_metrics': {'num_input_weights': 198, 'num_recurrent_weights': 198, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07531065279034659, 'avg_recurrent_weight_magnitude': 0.0770723576249304, 'avg_hidden_weight_magnitude': 0.07829104758314515, 'avg_bias_magnitude': 0.08327760622777944}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14064987827742928, 'closeness_centrality': 0.3333333333333333, 'pagerank': 0.023550892359552874, 'eigenvector_centrality': 0.23574892495519936}, 39: {'degree': 5, 'betweenness_centrality': 0.08499824532987799, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.024618958157176248, 'eigenvector_centrality': 0.10456917701738254}, 30: {'degree': 4, 'betweenness_centrality': 0.038060144692797754, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.02121911861695219, 'eigenvector_centrality': 0.07878511691192813}, 45: {'degree': 4, 'betweenness_centrality': 0.06116813789007666, 'closeness_centrality': 0.25654450261780104, 'pagerank': 0.0209418243179639, 'eigenvector_centrality': 0.06300718682613611}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.26063829787234044, 'pagerank': 0.020324647078674467, 'eigenvector_centrality': 0.0996203993225634}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025071873987690313, 'closeness_centrality': 0.23444976076555024, 'pagerank': 0.020726400412286478, 'eigenvector_centrality': 0.0722040571828294}, 26: {'degree': 2, 'betweenness_centrality': 0.0, 'closeness_centrality': 0.21777777777777776, 'pagerank': 0.012244515283637932, 'eigenvector_centrality': 0.03527861499547682}, 25: {'degree': 3, 'betweenness_centrality': 0.08776663623602399, 'closeness_centrality': 0.29878048780487804, 'pagerank': 0.015896629478268014, 'eigenvector_centrality': 0.09482524623974553}, 32: {'degree': 3, 'betweenness_centrality': 0.02207172551560307, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016391238821017787, 'eigenvector_centrality': 0.04889747225878818}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22685185185185186, 'pagerank': 0.015888768056237984, 'eigenvector_centrality': 0.07385431760105433}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.526, 'f1_score': 0.5258862236162007, 'precision': 0.5261934781215966, 'recall': 0.526}, 'convergence_metrics': {'training_time': 0.10637521743774414, 'iterations_to_converge': 170, 'final_loss': 0.37567368390308964}}}"
50,42,1,rnn,random,classification,modular,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 234, 'density': 0.1910204081632653, 'avg_degree': 9.36, 'num_output_edges': 48, 'original_edges': 240, 'pruned_edges': 238, 'edges_removed': 2, 'diameter': 4, 'avg_shortest_path': 1.9648979591836735}, 'network_metrics': {'num_input_weights': 468, 'num_recurrent_weights': 468, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0738409186794246, 'avg_recurrent_weight_magnitude': 0.07991916587817804, 'avg_hidden_weight_magnitude': 0.07635863321424653, 'avg_bias_magnitude': 0.08014631757429357}, 'node_metrics': {'input_nodes': {13: {'degree': 12, 'betweenness_centrality': 0.024272020855943908, 'closeness_centrality': 0.5268817204301075, 'pagerank': 0.02453429930303191, 'eigenvector_centrality': 0.1765271819748617}, 39: {'degree': 4, 'betweenness_centrality': 0.004978501140716026, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010615125355333958, 'eigenvector_centrality': 0.04968597216279586}, 30: {'degree': 3, 'betweenness_centrality': 0.0002512368583797155, 'closeness_centrality': 0.3983739837398374, 'pagerank': 0.008563990699399135, 'eigenvector_centrality': 0.041626555676655526}, 45: {'degree': 7, 'betweenness_centrality': 0.00794207408077298, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.015627649600681467, 'eigenvector_centrality': 0.09947780756165342}, 17: {'degree': 6, 'betweenness_centrality': 0.0029999620794623, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.01367425741630164, 'eigenvector_centrality': 0.09569074592507819}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008506792131182103, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.017412259640445623, 'eigenvector_centrality': 0.1192562069183803}, 26: {'degree': 10, 'betweenness_centrality': 0.026873141311837843, 'closeness_centrality': 0.5212765957446809, 'pagerank': 0.021414969458893592, 'eigenvector_centrality': 0.12736766613821998}, 25: {'degree': 11, 'betweenness_centrality': 0.02700810258496491, 'closeness_centrality': 0.550561797752809, 'pagerank': 0.02275421648451731, 'eigenvector_centrality': 0.1678308309408338}, 32: {'degree': 11, 'betweenness_centrality': 0.02653223015529723, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.02304509372147992, 'eigenvector_centrality': 0.15328712725221091}, 19: {'degree': 8, 'betweenness_centrality': 0.01026134180968483, 'closeness_centrality': 0.4803921568627451, 'pagerank': 0.017265206933634078, 'eigenvector_centrality': 0.1258456431835427}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.502, 'f1_score': 0.5019900399601598, 'precision': 0.502080491590789, 'recall': 0.502}, 'convergence_metrics': {'training_time': 0.10660171508789062, 'iterations_to_converge': 439, 'final_loss': 0.24323897004626646}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 234, 'density': 0.1910204081632653, 'avg_degree': 9.36, 'num_output_edges': 48, 'original_edges': 240, 'pruned_edges': 238, 'edges_removed': 2, 'diameter': 4, 'avg_shortest_path': 1.9648979591836735}, 'network_metrics': {'num_input_weights': 468, 'num_recurrent_weights': 468, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0738409186794246, 'avg_recurrent_weight_magnitude': 0.07991916587817804, 'avg_hidden_weight_magnitude': 0.07635863321424653, 'avg_bias_magnitude': 0.08014631757429357}, 'node_metrics': {'input_nodes': {13: {'degree': 12, 'betweenness_centrality': 0.024272020855943908, 'closeness_centrality': 0.5268817204301075, 'pagerank': 0.02453429930303191, 'eigenvector_centrality': 0.1765271819748617}, 39: {'degree': 4, 'betweenness_centrality': 0.004978501140716026, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010615125355333958, 'eigenvector_centrality': 0.04968597216279586}, 30: {'degree': 3, 'betweenness_centrality': 0.0002512368583797155, 'closeness_centrality': 0.3983739837398374, 'pagerank': 0.008563990699399135, 'eigenvector_centrality': 0.041626555676655526}, 45: {'degree': 7, 'betweenness_centrality': 0.00794207408077298, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.015627649600681467, 'eigenvector_centrality': 0.09947780756165342}, 17: {'degree': 6, 'betweenness_centrality': 0.0029999620794623, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.01367425741630164, 'eigenvector_centrality': 0.09569074592507819}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008506792131182103, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.017412259640445623, 'eigenvector_centrality': 0.1192562069183803}, 26: {'degree': 10, 'betweenness_centrality': 0.026873141311837843, 'closeness_centrality': 0.5212765957446809, 'pagerank': 0.021414969458893592, 'eigenvector_centrality': 0.12736766613821998}, 25: {'degree': 11, 'betweenness_centrality': 0.02700810258496491, 'closeness_centrality': 0.550561797752809, 'pagerank': 0.02275421648451731, 'eigenvector_centrality': 0.1678308309408338}, 32: {'degree': 11, 'betweenness_centrality': 0.02653223015529723, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.02304509372147992, 'eigenvector_centrality': 0.15328712725221091}, 19: {'degree': 8, 'betweenness_centrality': 0.01026134180968483, 'closeness_centrality': 0.4803921568627451, 'pagerank': 0.017265206933634078, 'eigenvector_centrality': 0.1258456431835427}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.486, 'f1_score': 0.48566059572833253, 'precision': 0.4861968522885884, 'recall': 0.486}, 'convergence_metrics': {'training_time': 0.11101317405700684, 'iterations_to_converge': 636, 'final_loss': 0.34704387153627875}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 234, 'density': 0.1910204081632653, 'avg_degree': 9.36, 'num_output_edges': 48, 'original_edges': 240, 'pruned_edges': 238, 'edges_removed': 2, 'diameter': 4, 'avg_shortest_path': 1.9648979591836735}, 'network_metrics': {'num_input_weights': 468, 'num_recurrent_weights': 468, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0738409186794246, 'avg_recurrent_weight_magnitude': 0.07991916587817804, 'avg_hidden_weight_magnitude': 0.07635863321424653, 'avg_bias_magnitude': 0.08014631757429357}, 'node_metrics': {'input_nodes': {13: {'degree': 12, 'betweenness_centrality': 0.024272020855943908, 'closeness_centrality': 0.5268817204301075, 'pagerank': 0.02453429930303191, 'eigenvector_centrality': 0.1765271819748617}, 39: {'degree': 4, 'betweenness_centrality': 0.004978501140716026, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010615125355333958, 'eigenvector_centrality': 0.04968597216279586}, 30: {'degree': 3, 'betweenness_centrality': 0.0002512368583797155, 'closeness_centrality': 0.3983739837398374, 'pagerank': 0.008563990699399135, 'eigenvector_centrality': 0.041626555676655526}, 45: {'degree': 7, 'betweenness_centrality': 0.00794207408077298, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.015627649600681467, 'eigenvector_centrality': 0.09947780756165342}, 17: {'degree': 6, 'betweenness_centrality': 0.0029999620794623, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.01367425741630164, 'eigenvector_centrality': 0.09569074592507819}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008506792131182103, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.017412259640445623, 'eigenvector_centrality': 0.1192562069183803}, 26: {'degree': 10, 'betweenness_centrality': 0.026873141311837843, 'closeness_centrality': 0.5212765957446809, 'pagerank': 0.021414969458893592, 'eigenvector_centrality': 0.12736766613821998}, 25: {'degree': 11, 'betweenness_centrality': 0.02700810258496491, 'closeness_centrality': 0.550561797752809, 'pagerank': 0.02275421648451731, 'eigenvector_centrality': 0.1678308309408338}, 32: {'degree': 11, 'betweenness_centrality': 0.02653223015529723, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.02304509372147992, 'eigenvector_centrality': 0.15328712725221091}, 19: {'degree': 8, 'betweenness_centrality': 0.01026134180968483, 'closeness_centrality': 0.4803921568627451, 'pagerank': 0.017265206933634078, 'eigenvector_centrality': 0.1258456431835427}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.502, 'f1_score': 0.5018804627866413, 'precision': 0.5021627266320712, 'recall': 0.502}, 'convergence_metrics': {'training_time': 0.10128474235534668, 'iterations_to_converge': 284, 'final_loss': 0.24290750854468285}}}"
50,42,1,rnn,random,classification,hybrid,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 165, 'density': 0.1346938775510204, 'avg_degree': 6.6, 'num_output_edges': 34, 'original_edges': 166, 'pruned_edges': 165, 'edges_removed': 1, 'diameter': 4, 'avg_shortest_path': 2.290612244897959}, 'network_metrics': {'num_input_weights': 330, 'num_recurrent_weights': 330, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07498085460841822, 'avg_recurrent_weight_magnitude': 0.08081850841977516, 'avg_hidden_weight_magnitude': 0.0811569134279656, 'avg_bias_magnitude': 0.08954107169734236}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.006066045160432914, 'closeness_centrality': 0.392, 'pagerank': 0.013495641284565835, 'eigenvector_centrality': 0.06852043478711982}, 39: {'degree': 6, 'betweenness_centrality': 0.011330520386642834, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.018239004127832952, 'eigenvector_centrality': 0.12948666379918855}, 30: {'degree': 5, 'betweenness_centrality': 0.017116407465046918, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016132575520847025, 'eigenvector_centrality': 0.09278665760485838}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012822740345765627, 'eigenvector_centrality': 0.11111674065066707}, 17: {'degree': 7, 'betweenness_centrality': 0.02862459803361164, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.02078922073343509, 'eigenvector_centrality': 0.15210047411093391}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030796945401537233, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.02062995280836953, 'eigenvector_centrality': 0.16573870728508752}, 26: {'degree': 5, 'betweenness_centrality': 0.010984914556343126, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.015785774037530977, 'eigenvector_centrality': 0.09885788797236686}, 25: {'degree': 7, 'betweenness_centrality': 0.04092127182380524, 'closeness_centrality': 0.47572815533980584, 'pagerank': 0.020788357923523716, 'eigenvector_centrality': 0.15229729186053526}, 32: {'degree': 9, 'betweenness_centrality': 0.06958418269921321, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.02624755293784065, 'eigenvector_centrality': 0.1860275001925267}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289514, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017982790601316846, 'eigenvector_centrality': 0.1411203590229097}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.488, 'f1_score': 0.4879344472184879, 'precision': 0.48793135245901637, 'recall': 0.488}, 'convergence_metrics': {'training_time': 0.10626006126403809, 'iterations_to_converge': 925, 'final_loss': 0.1746005542420695}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 165, 'density': 0.1346938775510204, 'avg_degree': 6.6, 'num_output_edges': 34, 'original_edges': 166, 'pruned_edges': 165, 'edges_removed': 1, 'diameter': 4, 'avg_shortest_path': 2.290612244897959}, 'network_metrics': {'num_input_weights': 330, 'num_recurrent_weights': 330, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07498085460841822, 'avg_recurrent_weight_magnitude': 0.08081850841977516, 'avg_hidden_weight_magnitude': 0.0811569134279656, 'avg_bias_magnitude': 0.08954107169734236}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.006066045160432914, 'closeness_centrality': 0.392, 'pagerank': 0.013495641284565835, 'eigenvector_centrality': 0.06852043478711982}, 39: {'degree': 6, 'betweenness_centrality': 0.011330520386642834, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.018239004127832952, 'eigenvector_centrality': 0.12948666379918855}, 30: {'degree': 5, 'betweenness_centrality': 0.017116407465046918, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016132575520847025, 'eigenvector_centrality': 0.09278665760485838}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012822740345765627, 'eigenvector_centrality': 0.11111674065066707}, 17: {'degree': 7, 'betweenness_centrality': 0.02862459803361164, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.02078922073343509, 'eigenvector_centrality': 0.15210047411093391}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030796945401537233, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.02062995280836953, 'eigenvector_centrality': 0.16573870728508752}, 26: {'degree': 5, 'betweenness_centrality': 0.010984914556343126, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.015785774037530977, 'eigenvector_centrality': 0.09885788797236686}, 25: {'degree': 7, 'betweenness_centrality': 0.04092127182380524, 'closeness_centrality': 0.47572815533980584, 'pagerank': 0.020788357923523716, 'eigenvector_centrality': 0.15229729186053526}, 32: {'degree': 9, 'betweenness_centrality': 0.06958418269921321, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.02624755293784065, 'eigenvector_centrality': 0.1860275001925267}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289514, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017982790601316846, 'eigenvector_centrality': 0.1411203590229097}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.49, 'f1_score': 0.48966323700671127, 'precision': 0.49020936612600474, 'recall': 0.49}, 'convergence_metrics': {'training_time': 0.11171197891235352, 'iterations_to_converge': 750, 'final_loss': 0.38357812314126827}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 165, 'density': 0.1346938775510204, 'avg_degree': 6.6, 'num_output_edges': 34, 'original_edges': 166, 'pruned_edges': 165, 'edges_removed': 1, 'diameter': 4, 'avg_shortest_path': 2.290612244897959}, 'network_metrics': {'num_input_weights': 330, 'num_recurrent_weights': 330, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07498085460841822, 'avg_recurrent_weight_magnitude': 0.08081850841977516, 'avg_hidden_weight_magnitude': 0.0811569134279656, 'avg_bias_magnitude': 0.08954107169734236}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.006066045160432914, 'closeness_centrality': 0.392, 'pagerank': 0.013495641284565835, 'eigenvector_centrality': 0.06852043478711982}, 39: {'degree': 6, 'betweenness_centrality': 0.011330520386642834, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.018239004127832952, 'eigenvector_centrality': 0.12948666379918855}, 30: {'degree': 5, 'betweenness_centrality': 0.017116407465046918, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016132575520847025, 'eigenvector_centrality': 0.09278665760485838}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012822740345765627, 'eigenvector_centrality': 0.11111674065066707}, 17: {'degree': 7, 'betweenness_centrality': 0.02862459803361164, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.02078922073343509, 'eigenvector_centrality': 0.15210047411093391}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030796945401537233, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.02062995280836953, 'eigenvector_centrality': 0.16573870728508752}, 26: {'degree': 5, 'betweenness_centrality': 0.010984914556343126, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.015785774037530977, 'eigenvector_centrality': 0.09885788797236686}, 25: {'degree': 7, 'betweenness_centrality': 0.04092127182380524, 'closeness_centrality': 0.47572815533980584, 'pagerank': 0.020788357923523716, 'eigenvector_centrality': 0.15229729186053526}, 32: {'degree': 9, 'betweenness_centrality': 0.06958418269921321, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.02624755293784065, 'eigenvector_centrality': 0.1860275001925267}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289514, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017982790601316846, 'eigenvector_centrality': 0.1411203590229097}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.485, 'f1_score': 0.484822230960178, 'precision': 0.48486270174131446, 'recall': 0.485}, 'convergence_metrics': {'training_time': 0.10357832908630371, 'iterations_to_converge': 940, 'final_loss': 0.10387305453680909}}}"
