network_size,seed,num_layers,network_type,strategy,task,topology,performance
50,42,1,rnn,random,classification,small_world,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 100, 'density': 0.08163265306122448, 'avg_degree': 4.0, 'diameter': 7, 'avg_shortest_path': 3.6514285714285712}, 'network_metrics': {'num_input_weights': 200, 'num_recurrent_weights': 200, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.08245963902006617, 'avg_recurrent_weight_magnitude': 0.08143125459415883, 'avg_hidden_weight_magnitude': 0.08111654041086716, 'avg_bias_magnitude': 0.0762915889250144}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14059285149846368, 'closeness_centrality': 0.3356164383561644, 'pagerank': 0.02348553137483397, 'eigenvector_centrality': 0.23058647791602901}, 39: {'degree': 5, 'betweenness_centrality': 0.08692672595733819, 'closeness_centrality': 0.30246913580246915, 'pagerank': 0.02448378261231253, 'eigenvector_centrality': 0.10709312904476986}, 30: {'degree': 4, 'betweenness_centrality': 0.03673420306073367, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.020720210734617873, 'eigenvector_centrality': 0.08576805421929509}, 45: {'degree': 4, 'betweenness_centrality': 0.06064983533095778, 'closeness_centrality': 0.2578947368421053, 'pagerank': 0.020925119642659657, 'eigenvector_centrality': 0.06115634327108716}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.2620320855614973, 'pagerank': 0.020282933796372325, 'eigenvector_centrality': 0.0984399459393436}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025272311305474568, 'closeness_centrality': 0.23557692307692307, 'pagerank': 0.020706225565183017, 'eigenvector_centrality': 0.07060016042229379}, 26: {'degree': 3, 'betweenness_centrality': 0.013092937391406777, 'closeness_centrality': 0.2538860103626943, 'pagerank': 0.015936029488378155, 'eigenvector_centrality': 0.07371557251695121}, 25: {'degree': 4, 'betweenness_centrality': 0.09273302755445614, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.01996741933166995, 'eigenvector_centrality': 0.12194756535432703}, 32: {'degree': 3, 'betweenness_centrality': 0.021260282612323433, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016233816979836294, 'eigenvector_centrality': 0.05087497528847941}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22790697674418606, 'pagerank': 0.015850803926465987, 'eigenvector_centrality': 0.07363711428325222}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.524, 'f1_score': 0.5234491071678861, 'precision': 0.5241114915368664, 'recall': 0.524}, 'convergence_metrics': {'training_time': 0.10173296928405762, 'iterations_to_converge': 746, 'final_loss': 0.2479578115956664}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 100, 'density': 0.08163265306122448, 'avg_degree': 4.0, 'diameter': 7, 'avg_shortest_path': 3.6514285714285712}, 'network_metrics': {'num_input_weights': 200, 'num_recurrent_weights': 200, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.08245963902006617, 'avg_recurrent_weight_magnitude': 0.08143125459415883, 'avg_hidden_weight_magnitude': 0.08111654041086716, 'avg_bias_magnitude': 0.0762915889250144}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14059285149846368, 'closeness_centrality': 0.3356164383561644, 'pagerank': 0.02348553137483397, 'eigenvector_centrality': 0.23058647791602901}, 39: {'degree': 5, 'betweenness_centrality': 0.08692672595733819, 'closeness_centrality': 0.30246913580246915, 'pagerank': 0.02448378261231253, 'eigenvector_centrality': 0.10709312904476986}, 30: {'degree': 4, 'betweenness_centrality': 0.03673420306073367, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.020720210734617873, 'eigenvector_centrality': 0.08576805421929509}, 45: {'degree': 4, 'betweenness_centrality': 0.06064983533095778, 'closeness_centrality': 0.2578947368421053, 'pagerank': 0.020925119642659657, 'eigenvector_centrality': 0.06115634327108716}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.2620320855614973, 'pagerank': 0.020282933796372325, 'eigenvector_centrality': 0.0984399459393436}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025272311305474568, 'closeness_centrality': 0.23557692307692307, 'pagerank': 0.020706225565183017, 'eigenvector_centrality': 0.07060016042229379}, 26: {'degree': 3, 'betweenness_centrality': 0.013092937391406777, 'closeness_centrality': 0.2538860103626943, 'pagerank': 0.015936029488378155, 'eigenvector_centrality': 0.07371557251695121}, 25: {'degree': 4, 'betweenness_centrality': 0.09273302755445614, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.01996741933166995, 'eigenvector_centrality': 0.12194756535432703}, 32: {'degree': 3, 'betweenness_centrality': 0.021260282612323433, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016233816979836294, 'eigenvector_centrality': 0.05087497528847941}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22790697674418606, 'pagerank': 0.015850803926465987, 'eigenvector_centrality': 0.07363711428325222}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.509, 'f1_score': 0.5089170069741786, 'precision': 0.5090060881155661, 'recall': 0.509}, 'convergence_metrics': {'training_time': 0.10316038131713867, 'iterations_to_converge': 775, 'final_loss': 0.45278576749424937}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 100, 'density': 0.08163265306122448, 'avg_degree': 4.0, 'diameter': 7, 'avg_shortest_path': 3.6514285714285712}, 'network_metrics': {'num_input_weights': 200, 'num_recurrent_weights': 200, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.08245963902006617, 'avg_recurrent_weight_magnitude': 0.08143125459415883, 'avg_hidden_weight_magnitude': 0.08111654041086716, 'avg_bias_magnitude': 0.0762915889250144}, 'node_metrics': {'input_nodes': {13: {'degree': 5, 'betweenness_centrality': 0.14059285149846368, 'closeness_centrality': 0.3356164383561644, 'pagerank': 0.02348553137483397, 'eigenvector_centrality': 0.23058647791602901}, 39: {'degree': 5, 'betweenness_centrality': 0.08692672595733819, 'closeness_centrality': 0.30246913580246915, 'pagerank': 0.02448378261231253, 'eigenvector_centrality': 0.10709312904476986}, 30: {'degree': 4, 'betweenness_centrality': 0.03673420306073367, 'closeness_centrality': 0.24623115577889448, 'pagerank': 0.020720210734617873, 'eigenvector_centrality': 0.08576805421929509}, 45: {'degree': 4, 'betweenness_centrality': 0.06064983533095778, 'closeness_centrality': 0.2578947368421053, 'pagerank': 0.020925119642659657, 'eigenvector_centrality': 0.06115634327108716}, 17: {'degree': 4, 'betweenness_centrality': 0.024701828783461444, 'closeness_centrality': 0.2620320855614973, 'pagerank': 0.020282933796372325, 'eigenvector_centrality': 0.0984399459393436}}, 'output_nodes': {48: {'degree': 4, 'betweenness_centrality': 0.025272311305474568, 'closeness_centrality': 0.23557692307692307, 'pagerank': 0.020706225565183017, 'eigenvector_centrality': 0.07060016042229379}, 26: {'degree': 3, 'betweenness_centrality': 0.013092937391406777, 'closeness_centrality': 0.2538860103626943, 'pagerank': 0.015936029488378155, 'eigenvector_centrality': 0.07371557251695121}, 25: {'degree': 4, 'betweenness_centrality': 0.09273302755445614, 'closeness_centrality': 0.3006134969325153, 'pagerank': 0.01996741933166995, 'eigenvector_centrality': 0.12194756535432703}, 32: {'degree': 3, 'betweenness_centrality': 0.021260282612323433, 'closeness_centrality': 0.23671497584541062, 'pagerank': 0.016233816979836294, 'eigenvector_centrality': 0.05087497528847941}, 19: {'degree': 3, 'betweenness_centrality': 0.00028344671201814054, 'closeness_centrality': 0.22790697674418606, 'pagerank': 0.015850803926465987, 'eigenvector_centrality': 0.07363711428325222}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.494, 'f1_score': 0.49399797599190404, 'precision': 0.493999903998464, 'recall': 0.494}, 'convergence_metrics': {'training_time': 0.10071992874145508, 'iterations_to_converge': 238, 'final_loss': 0.4475734293390673}}}"
50,42,1,rnn,random,classification,modular,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 240, 'density': 0.19591836734693877, 'avg_degree': 9.6, 'diameter': 4, 'avg_shortest_path': 1.9444897959183673}, 'network_metrics': {'num_input_weights': 480, 'num_recurrent_weights': 480, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0763002541722135, 'avg_recurrent_weight_magnitude': 0.07837592837840951, 'avg_hidden_weight_magnitude': 0.08053608321542903, 'avg_bias_magnitude': 0.06738602147694635}, 'node_metrics': {'input_nodes': {13: {'degree': 14, 'betweenness_centrality': 0.039025704613683224, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.027692131585774857, 'eigenvector_centrality': 0.19596932395332226}, 39: {'degree': 4, 'betweenness_centrality': 0.004828617955118554, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010459973850720028, 'eigenvector_centrality': 0.04692782353235755}, 30: {'degree': 5, 'betweenness_centrality': 0.004375381711184452, 'closeness_centrality': 0.4375, 'pagerank': 0.011963555992422027, 'eigenvector_centrality': 0.06481600613669247}, 45: {'degree': 9, 'betweenness_centrality': 0.01773784034891052, 'closeness_centrality': 0.5157894736842106, 'pagerank': 0.01894573894416527, 'eigenvector_centrality': 0.12890485363717114}, 17: {'degree': 8, 'betweenness_centrality': 0.013529454217512046, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.017143926914530542, 'eigenvector_centrality': 0.11808777406148355}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008231209689858363, 'closeness_centrality': 0.494949494949495, 'pagerank': 0.017036436164110685, 'eigenvector_centrality': 0.11719486019704099}, 26: {'degree': 12, 'betweenness_centrality': 0.029604364215588572, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.02430233616418819, 'eigenvector_centrality': 0.16299344457736184}, 25: {'degree': 12, 'betweenness_centrality': 0.0241555120107319, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.023872154118952223, 'eigenvector_centrality': 0.18449095574155097}, 32: {'degree': 12, 'betweenness_centrality': 0.0283096067637636, 'closeness_centrality': 0.5444444444444444, 'pagerank': 0.024232664862024998, 'eigenvector_centrality': 0.16753344602504475}, 19: {'degree': 8, 'betweenness_centrality': 0.010400727139402583, 'closeness_centrality': 0.49, 'pagerank': 0.01699012214263844, 'eigenvector_centrality': 0.12074198910327356}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.491, 'f1_score': 0.4908854492260758, 'precision': 0.49099189270343313, 'recall': 0.491}, 'convergence_metrics': {'training_time': 0.10203409194946289, 'iterations_to_converge': 551, 'final_loss': 0.40206730667603663}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 240, 'density': 0.19591836734693877, 'avg_degree': 9.6, 'diameter': 4, 'avg_shortest_path': 1.9444897959183673}, 'network_metrics': {'num_input_weights': 480, 'num_recurrent_weights': 480, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0763002541722135, 'avg_recurrent_weight_magnitude': 0.07837592837840951, 'avg_hidden_weight_magnitude': 0.08053608321542903, 'avg_bias_magnitude': 0.06738602147694635}, 'node_metrics': {'input_nodes': {13: {'degree': 14, 'betweenness_centrality': 0.039025704613683224, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.027692131585774857, 'eigenvector_centrality': 0.19596932395332226}, 39: {'degree': 4, 'betweenness_centrality': 0.004828617955118554, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010459973850720028, 'eigenvector_centrality': 0.04692782353235755}, 30: {'degree': 5, 'betweenness_centrality': 0.004375381711184452, 'closeness_centrality': 0.4375, 'pagerank': 0.011963555992422027, 'eigenvector_centrality': 0.06481600613669247}, 45: {'degree': 9, 'betweenness_centrality': 0.01773784034891052, 'closeness_centrality': 0.5157894736842106, 'pagerank': 0.01894573894416527, 'eigenvector_centrality': 0.12890485363717114}, 17: {'degree': 8, 'betweenness_centrality': 0.013529454217512046, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.017143926914530542, 'eigenvector_centrality': 0.11808777406148355}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008231209689858363, 'closeness_centrality': 0.494949494949495, 'pagerank': 0.017036436164110685, 'eigenvector_centrality': 0.11719486019704099}, 26: {'degree': 12, 'betweenness_centrality': 0.029604364215588572, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.02430233616418819, 'eigenvector_centrality': 0.16299344457736184}, 25: {'degree': 12, 'betweenness_centrality': 0.0241555120107319, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.023872154118952223, 'eigenvector_centrality': 0.18449095574155097}, 32: {'degree': 12, 'betweenness_centrality': 0.0283096067637636, 'closeness_centrality': 0.5444444444444444, 'pagerank': 0.024232664862024998, 'eigenvector_centrality': 0.16753344602504475}, 19: {'degree': 8, 'betweenness_centrality': 0.010400727139402583, 'closeness_centrality': 0.49, 'pagerank': 0.01699012214263844, 'eigenvector_centrality': 0.12074198910327356}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.485, 'f1_score': 0.4849747637634244, 'precision': 0.484997059423647, 'recall': 0.485}, 'convergence_metrics': {'training_time': 0.10238313674926758, 'iterations_to_converge': 144, 'final_loss': 0.22109026242559882}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 240, 'density': 0.19591836734693877, 'avg_degree': 9.6, 'diameter': 4, 'avg_shortest_path': 1.9444897959183673}, 'network_metrics': {'num_input_weights': 480, 'num_recurrent_weights': 480, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.0763002541722135, 'avg_recurrent_weight_magnitude': 0.07837592837840951, 'avg_hidden_weight_magnitude': 0.08053608321542903, 'avg_bias_magnitude': 0.06738602147694635}, 'node_metrics': {'input_nodes': {13: {'degree': 14, 'betweenness_centrality': 0.039025704613683224, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.027692131585774857, 'eigenvector_centrality': 0.19596932395332226}, 39: {'degree': 4, 'betweenness_centrality': 0.004828617955118554, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.010459973850720028, 'eigenvector_centrality': 0.04692782353235755}, 30: {'degree': 5, 'betweenness_centrality': 0.004375381711184452, 'closeness_centrality': 0.4375, 'pagerank': 0.011963555992422027, 'eigenvector_centrality': 0.06481600613669247}, 45: {'degree': 9, 'betweenness_centrality': 0.01773784034891052, 'closeness_centrality': 0.5157894736842106, 'pagerank': 0.01894573894416527, 'eigenvector_centrality': 0.12890485363717114}, 17: {'degree': 8, 'betweenness_centrality': 0.013529454217512046, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.017143926914530542, 'eigenvector_centrality': 0.11808777406148355}}, 'output_nodes': {48: {'degree': 8, 'betweenness_centrality': 0.008231209689858363, 'closeness_centrality': 0.494949494949495, 'pagerank': 0.017036436164110685, 'eigenvector_centrality': 0.11719486019704099}, 26: {'degree': 12, 'betweenness_centrality': 0.029604364215588572, 'closeness_centrality': 0.5384615384615384, 'pagerank': 0.02430233616418819, 'eigenvector_centrality': 0.16299344457736184}, 25: {'degree': 12, 'betweenness_centrality': 0.0241555120107319, 'closeness_centrality': 0.5568181818181818, 'pagerank': 0.023872154118952223, 'eigenvector_centrality': 0.18449095574155097}, 32: {'degree': 12, 'betweenness_centrality': 0.0283096067637636, 'closeness_centrality': 0.5444444444444444, 'pagerank': 0.024232664862024998, 'eigenvector_centrality': 0.16753344602504475}, 19: {'degree': 8, 'betweenness_centrality': 0.010400727139402583, 'closeness_centrality': 0.49, 'pagerank': 0.01699012214263844, 'eigenvector_centrality': 0.12074198910327356}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.52, 'f1_score': 0.5199827193778976, 'precision': 0.5200028804147797, 'recall': 0.52}, 'convergence_metrics': {'training_time': 0.10484623908996582, 'iterations_to_converge': 135, 'final_loss': 0.24060713824908364}}}"
50,42,1,rnn,random,classification,hybrid,"{'SAC': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 166, 'density': 0.13551020408163264, 'avg_degree': 6.64, 'diameter': 4, 'avg_shortest_path': 2.286530612244898}, 'network_metrics': {'num_input_weights': 332, 'num_recurrent_weights': 332, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07842260286441963, 'avg_recurrent_weight_magnitude': 0.08015097879271539, 'avg_hidden_weight_magnitude': 0.0779898373650455, 'avg_bias_magnitude': 0.06937023804954888}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.00599518348242838, 'closeness_centrality': 0.392, 'pagerank': 0.013444700600965422, 'eigenvector_centrality': 0.06807096915913681}, 39: {'degree': 6, 'betweenness_centrality': 0.0113009644047059, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.0181775191565366, 'eigenvector_centrality': 0.1271018308315705}, 30: {'degree': 5, 'betweenness_centrality': 0.01698342678359685, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016053113244766836, 'eigenvector_centrality': 0.09243343753200924}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012778287125273373, 'eigenvector_centrality': 0.10957605810479286}, 17: {'degree': 7, 'betweenness_centrality': 0.028596253362409823, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.020719841874326687, 'eigenvector_centrality': 0.14948156094958087}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030691665194216212, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.020529272771965045, 'eigenvector_centrality': 0.1643820751613541}, 26: {'degree': 6, 'betweenness_centrality': 0.01386788601924656, 'closeness_centrality': 0.4336283185840708, 'pagerank': 0.018115284282735625, 'eigenvector_centrality': 0.12488981365710276}, 25: {'degree': 8, 'betweenness_centrality': 0.04797739911802778, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.023216612546078298, 'eigenvector_centrality': 0.1710723449380933}, 32: {'degree': 9, 'betweenness_centrality': 0.06887395660633407, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.026142932951216342, 'eigenvector_centrality': 0.18346888958136323}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289513, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017920554505477953, 'eigenvector_centrality': 0.1388299643965576}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.483, 'f1_score': 0.48299948299948303, 'precision': 0.482999931999728, 'recall': 0.483}, 'convergence_metrics': {'training_time': 0.11008596420288086, 'iterations_to_converge': 347, 'final_loss': 0.14137330575175144}}, 'A2C': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 166, 'density': 0.13551020408163264, 'avg_degree': 6.64, 'diameter': 4, 'avg_shortest_path': 2.286530612244898}, 'network_metrics': {'num_input_weights': 332, 'num_recurrent_weights': 332, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07842260286441963, 'avg_recurrent_weight_magnitude': 0.08015097879271539, 'avg_hidden_weight_magnitude': 0.0779898373650455, 'avg_bias_magnitude': 0.06937023804954888}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.00599518348242838, 'closeness_centrality': 0.392, 'pagerank': 0.013444700600965422, 'eigenvector_centrality': 0.06807096915913681}, 39: {'degree': 6, 'betweenness_centrality': 0.0113009644047059, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.0181775191565366, 'eigenvector_centrality': 0.1271018308315705}, 30: {'degree': 5, 'betweenness_centrality': 0.01698342678359685, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016053113244766836, 'eigenvector_centrality': 0.09243343753200924}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012778287125273373, 'eigenvector_centrality': 0.10957605810479286}, 17: {'degree': 7, 'betweenness_centrality': 0.028596253362409823, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.020719841874326687, 'eigenvector_centrality': 0.14948156094958087}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030691665194216212, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.020529272771965045, 'eigenvector_centrality': 0.1643820751613541}, 26: {'degree': 6, 'betweenness_centrality': 0.01386788601924656, 'closeness_centrality': 0.4336283185840708, 'pagerank': 0.018115284282735625, 'eigenvector_centrality': 0.12488981365710276}, 25: {'degree': 8, 'betweenness_centrality': 0.04797739911802778, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.023216612546078298, 'eigenvector_centrality': 0.1710723449380933}, 32: {'degree': 9, 'betweenness_centrality': 0.06887395660633407, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.026142932951216342, 'eigenvector_centrality': 0.18346888958136323}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289513, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017920554505477953, 'eigenvector_centrality': 0.1388299643965576}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.498, 'f1_score': 0.4979919678714859, 'precision': 0.4979998719918075, 'recall': 0.498}, 'convergence_metrics': {'training_time': 0.10066819190979004, 'iterations_to_converge': 746, 'final_loss': 0.39044328027543607}}, 'PPO': {'network_metrics': [{'layer_idx': 0, 'topology_metrics': {'num_nodes': 50, 'num_edges': 166, 'density': 0.13551020408163264, 'avg_degree': 6.64, 'diameter': 4, 'avg_shortest_path': 2.286530612244898}, 'network_metrics': {'num_input_weights': 332, 'num_recurrent_weights': 332, 'num_hidden_weights': 800, 'num_biases': 50, 'avg_input_weight_magnitude': 0.07842260286441963, 'avg_recurrent_weight_magnitude': 0.08015097879271539, 'avg_hidden_weight_magnitude': 0.0779898373650455, 'avg_bias_magnitude': 0.06937023804954888}, 'node_metrics': {'input_nodes': {13: {'degree': 4, 'betweenness_centrality': 0.00599518348242838, 'closeness_centrality': 0.392, 'pagerank': 0.013444700600965422, 'eigenvector_centrality': 0.06807096915913681}, 39: {'degree': 6, 'betweenness_centrality': 0.0113009644047059, 'closeness_centrality': 0.4152542372881356, 'pagerank': 0.0181775191565366, 'eigenvector_centrality': 0.1271018308315705}, 30: {'degree': 5, 'betweenness_centrality': 0.01698342678359685, 'closeness_centrality': 0.4188034188034188, 'pagerank': 0.016053113244766836, 'eigenvector_centrality': 0.09243343753200924}, 45: {'degree': 4, 'betweenness_centrality': 0.003448944307054792, 'closeness_centrality': 0.4117647058823529, 'pagerank': 0.012778287125273373, 'eigenvector_centrality': 0.10957605810479286}, 17: {'degree': 7, 'betweenness_centrality': 0.028596253362409823, 'closeness_centrality': 0.44144144144144143, 'pagerank': 0.020719841874326687, 'eigenvector_centrality': 0.14948156094958087}}, 'output_nodes': {48: {'degree': 7, 'betweenness_centrality': 0.030691665194216212, 'closeness_centrality': 0.4666666666666667, 'pagerank': 0.020529272771965045, 'eigenvector_centrality': 0.1643820751613541}, 26: {'degree': 6, 'betweenness_centrality': 0.01386788601924656, 'closeness_centrality': 0.4336283185840708, 'pagerank': 0.018115284282735625, 'eigenvector_centrality': 0.12488981365710276}, 25: {'degree': 8, 'betweenness_centrality': 0.04797739911802778, 'closeness_centrality': 0.48514851485148514, 'pagerank': 0.023216612546078298, 'eigenvector_centrality': 0.1710723449380933}, 32: {'degree': 9, 'betweenness_centrality': 0.06887395660633407, 'closeness_centrality': 0.5051546391752577, 'pagerank': 0.026142932951216342, 'eigenvector_centrality': 0.18346888958136323}, 19: {'degree': 6, 'betweenness_centrality': 0.009573653577289513, 'closeness_centrality': 0.4298245614035088, 'pagerank': 0.017920554505477953, 'eigenvector_centrality': 0.1388299643965576}}}}], 'inter_layer_metrics': {}, 'task_metrics': {'accuracy': 0.53, 'f1_score': 0.529992479879678, 'precision': 0.5300019201228879, 'recall': 0.53}, 'convergence_metrics': {'training_time': 0.1039724349975586, 'iterations_to_converge': 545, 'final_loss': 0.2532595733449513}}}"
