network_size,seed,num_layers,network_type,strategy,topology,curriculum_results
25,42,1,ffn,random,small_world,"{'performance_history': {'cartpole': {'cartpole': {'mean_reward': 19.2, 'std_reward': 0.0, 'mean_length': 19.2, 'std_length': 0.0, 'solved_rate': 0.0}, 'mountain_car': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}, 'mountain_car': {'cartpole': {'mean_reward': 29.3, 'std_reward': 0.0, 'mean_length': 29.3, 'std_length': 0.0, 'solved_rate': 0.0}, 'mountain_car': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}}, 'transfer_metrics': {'backward_transfer': {'cartpole': 1.6010928961748634}, 'forward_transfer': {'mountain_car': 1.0}, 'final_performance': {'cartpole': {'mean_reward': 29.3, 'std_reward': 0.0, 'mean_length': 29.3, 'std_length': 0.0, 'solved_rate': 0.0}, 'mountain_car': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}, 'learning_curve_analysis': {'cartpole': {'final_reward': 207.69709697309813, 'mean_reward': 109.2410312046041, 'std_reward': 52.49516820981305, 'max_reward': 207.69709697309813, 'min_reward': 16.894503901889042, 'improvement_rate': 0.9394915269267505}, 'mountain_car': {'final_reward': -107.79651086886773, 'mean_reward': -151.18340846181738, 'std_reward': 30.40982554878506, 'max_reward': -93.66739155131606, 'min_reward': -212.38391519734978, 'improvement_rate': 0.5015125927008792}}, 'convergence_metrics': {'cartpole': {'convergence_episode': 119, 'convergence_reward': 135.59611506671774, 'stability_std': 13.453333137978923}, 'mountain_car': {'convergence_episode': 22, 'convergence_reward': -191.17661037610148, 'stability_std': 11.414642726390724}}}, 'task_metrics': {'training_metrics': {'num_weights': 44, 'num_biases': 25, 'avg_weight_magnitude': 0.08483664142901087, 'avg_bias_magnitude': 0.06868248293485359}, 'total_episodes': 200, 'final_episode_reward': -107.79651086886773, 'mean_episode_reward': -151.18340846181738, 'std_episode_reward': 30.40982554878506}, 'learning_curves': {'cartpole': [19.798791587748013, 22.07610125448059, 24.522475355032963, 21.574739263179367, 21.84046889120858, 19.951356619937254, 20.35803411162353, 16.894503901889042, 28.018590798395245, 28.916148468861085, 31.334188055731335, 34.336622640259804, 31.949167852729616, 24.75514603002039, 29.171757462508836, 28.55506475738883, 29.592404256565224, 38.13147613949635, 36.54165529717521, 32.66859344147348, 41.664080133313064, 37.868352848809096, 36.10088542661437, 42.767922185091756, 48.47511681664997, 39.330794084052236, 38.71392649937611, 46.542428564787414, 46.09079847713834, 43.954618697347804, 43.98236697990128, 48.64659094443973, 42.988646964354075, 47.64555757327533, 47.13470384506377, 46.91817759960853, 53.6520158757347, 62.57102076070775, 46.45968229127278, 59.42894292881444, 56.47746471762727, 37.17703236160441, 55.98230104346419, 75.8479818142388, 49.36096471354898, 66.43267060450175, 63.49961419889342, 57.78603843433561, 65.68279267100978, 66.22945621387466, 64.68829619001501, 64.33764229711272, 64.83882774772371, 69.19783408546515, 71.2004396966158, 74.40185920967897, 69.60081736929087, 73.09538142121683, 65.75026459230806, 64.42907449224482, 71.84096661457092, 69.09804986902756, 75.75503122429666, 78.76392984082841, 78.02275589793176, 75.9144508703965, 75.1583660999903, 83.84674943700068, 86.61410093694796, 82.14875629260074, 79.15661936299273, 87.65077883633154, 78.5581456529289, 80.37992347273851, 89.81948128529788, 79.48154960950617, 82.02582621484443, 95.33539573972892, 82.03040032403146, 89.47481373289408, 100.770105814911, 95.87765336062924, 88.64395473452375, 96.46414365821501, 97.71537904007118, 90.9886177187976, 100.0279094893476, 104.92026420588502, 107.07009076841514, 102.35176269431739, 105.07510934110795, 97.38956897316721, 111.43502032140103, 99.29544468490799, 101.22147670203128, 103.40054771571016, 103.77489761547291, 101.4737793129036, 106.7845410088021, 116.73885812769942, 106.849616126517, 107.9847977446019, 118.85061103431131, 102.74068348906218, 117.6723507666355, 113.41642457293183, 117.84708513107209, 117.82021262175024, 124.14338485314116, 112.43621979378932, 112.30325687584278, 121.70279226040977, 115.17615431435141, 125.76333583998223, 124.78671680864271, 125.19670303170784, 121.03646080532693, 125.13722481990455, 125.02645563647985, 135.59611506671774, 126.6161633275972, 125.57707414056834, 134.90436984675682, 125.97898992248605, 140.72179845346852, 124.54288890834025, 142.35424179455805, 134.34386592039934, 133.15116356783068, 144.8238635994753, 135.69592532760004, 132.73364134591748, 138.4964604484863, 142.85453369100082, 140.21258305445554, 140.04012163523848, 140.8391683054422, 146.20913555796074, 138.37948399281981, 147.34634377140952, 153.62539632463034, 153.992887139027, 155.1887512017047, 144.3671794307109, 157.97929334354444, 149.76482142956178, 153.45986040552413, 152.37454750624778, 149.9857749555863, 154.89100107398724, 158.9543701451784, 158.74619380467914, 158.80173360956235, 153.6230611265941, 157.83584654984216, 160.79396011728835, 152.40455624715693, 164.31528937702154, 164.30766477039373, 170.2703269775761, 161.82971457369155, 164.5685968707587, 165.78261714065502, 170.12008454559927, 165.38397217909798, 174.7338897843233, 168.2802877588835, 171.44982471159614, 167.62840208279593, 166.34402004974925, 172.4170061319281, 169.629159156705, 169.70263504636787, 175.5137369509624, 169.90899445477643, 175.88858078357666, 178.53260623097898, 184.65383062511037, 179.51383127370744, 183.0557794866359, 175.64994018800968, 176.6555839651354, 188.11556138433414, 181.18186633806175, 180.6663515476188, 181.4436449426148, 185.68559465926717, 191.49178340681203, 178.28259844148266, 203.2408395326561, 191.328891753168, 187.55341384653434, 191.97218819191792, 188.84351394834317, 195.47035415687276, 191.4652311938152, 197.0938107764972, 194.86360792686472, 201.13997800897735, 207.69709697309813], 'mountain_car': [-208.09902940904357, -201.0205090861197, -197.91589400988494, -188.05905598362182, -196.68887978072112, -195.60577886090675, -199.24731599726962, -193.51118369185176, -194.1855402568884, -201.98642767356336, -188.7237887553421, -207.73958267937334, -193.02622907567815, -175.68427699250063, -207.44152179796066, -202.25058512256697, -180.00069061284316, -183.35684236311016, -200.87539072007715, -202.48434253806212, -212.38391519734978, -207.4548959610775, -191.17661037610148, -176.6784713391005, -177.39060522158488, -179.59955339654775, -201.18970342369437, -172.58226808529287, -179.6886031042242, -200.18178812482267, -197.36378969028812, -176.40815941381953, -175.25869881897793, -187.4476500896684, -187.9561694298696, -177.63327229931795, -180.1972433948974, -175.39816665031324, -195.333071102684, -180.65549458873954, -176.42282472386748, -177.54311303654322, -178.64612128580958, -185.92145021473436, -174.6429833687636, -195.18062444354246, -174.6612159889939, -161.79752929631886, -173.86705956097038, -184.6867261755665, -178.27219661897394, -182.69761912662204, -171.9797031856093, -173.2606017700806, -182.35298452431007, -161.7094316367623, -175.1404497407886, -167.18182920634035, -155.44101471123304, -182.7769250642055, -154.32249415797554, -175.6076406231488, -155.72139789964405, -156.5451944099452, -174.25689116772574, -168.62145340670784, -185.76992267016016, -169.9084122612458, -175.9257205599802, -172.89481233998103, -164.3602071947518, -160.24172842995986, -170.32291092952067, -163.1548048757144, -167.8679342904465, -158.01199862334136, -164.32750551199663, -172.45613367165086, -168.1972754168482, -163.2203529273741, -153.64262963664785, -144.3527158155148, -165.39485197092134, -176.0495457867858, -145.46579764039174, -151.85706115931808, -154.09675954012306, -169.74873727523155, -156.76219699716123, -148.45760668377068, -169.12870180141428, -145.32538332269857, -149.86107058422823, -141.24224645799148, -145.02654177660807, -174.61093692693345, -162.01949464782746, -144.68863886801796, -163.2371453549705, -158.27691792777023, -151.6307892089351, -154.5140837783806, -168.98898897917098, -144.05753959059254, -150.24627177690897, -145.0749330931233, -149.02371956821185, -169.23660665436395, -152.48117729041783, -154.69597307022227, -144.70026899347158, -137.87013679128412, -147.92737951198606, -137.20508025370347, -129.2616936481047, -136.6356245677138, -123.28314122441233, -153.2681928197177, -130.31953584476423, -145.28977337974294, -136.84226645206252, -154.64333524205688, -119.87882274412453, -145.6876068658643, -129.56958705592757, -119.45296074818351, -137.3991187563892, -123.86162433003038, -148.45741047034917, -126.59068589896778, -133.50987959984562, -136.67523279425254, -140.3190353462665, -147.79897651238048, -131.62518311943217, -136.64150915917364, -125.70921606385382, -128.56418216794467, -127.7243862911573, -124.25617019875375, -140.50934537918354, -144.40987530288388, -138.5551481191941, -131.5519866652548, -137.5508471720609, -139.9507495736207, -142.25912866872972, -128.16393318740413, -128.53138292096233, -125.67833938103706, -117.16282825256184, -124.48450519993365, -118.68156089634589, -117.3175510551893, -135.24323224986568, -102.24162764586445, -130.47466474215722, -122.6072084852489, -127.00003743705396, -121.72894756579606, -107.39070615368085, -108.28356611340465, -123.64138556987928, -132.66945089883328, -99.06149994679839, -103.05757968059041, -139.72803246569975, -114.63971507149873, -130.1728145382103, -117.43062614070996, -113.24845861878755, -109.03035415355363, -131.28964216384202, -97.67941077703288, -123.00061351476663, -117.82446723754714, -110.31040601119514, -117.0255957464101, -106.09141652505349, -106.66930761873085, -104.7116931159976, -106.51169917161802, -122.96309747379607, -103.83060024319242, -93.66739155131606, -113.7942172734108, -107.56713398985117, -96.62148151986153, -96.25626267629289, -112.70868484222238, -113.6892239529411, -104.42090241710068, -100.84147653574934, -95.63953044889563, -123.88108840414401, -104.86987601845462, -101.5457370028667, -118.10644370998057, -98.94942209986122, -107.79651086886773]}, 'episode_metrics': {'cartpole': {'learning_curve': [19.798791587748013, 22.07610125448059, 24.522475355032963, 21.574739263179367, 21.84046889120858, 19.951356619937254, 20.35803411162353, 16.894503901889042, 28.018590798395245, 28.916148468861085, 31.334188055731335, 34.336622640259804, 31.949167852729616, 24.75514603002039, 29.171757462508836, 28.55506475738883, 29.592404256565224, 38.13147613949635, 36.54165529717521, 32.66859344147348, 41.664080133313064, 37.868352848809096, 36.10088542661437, 42.767922185091756, 48.47511681664997, 39.330794084052236, 38.71392649937611, 46.542428564787414, 46.09079847713834, 43.954618697347804, 43.98236697990128, 48.64659094443973, 42.988646964354075, 47.64555757327533, 47.13470384506377, 46.91817759960853, 53.6520158757347, 62.57102076070775, 46.45968229127278, 59.42894292881444, 56.47746471762727, 37.17703236160441, 55.98230104346419, 75.8479818142388, 49.36096471354898, 66.43267060450175, 63.49961419889342, 57.78603843433561, 65.68279267100978, 66.22945621387466, 64.68829619001501, 64.33764229711272, 64.83882774772371, 69.19783408546515, 71.2004396966158, 74.40185920967897, 69.60081736929087, 73.09538142121683, 65.75026459230806, 64.42907449224482, 71.84096661457092, 69.09804986902756, 75.75503122429666, 78.76392984082841, 78.02275589793176, 75.9144508703965, 75.1583660999903, 83.84674943700068, 86.61410093694796, 82.14875629260074, 79.15661936299273, 87.65077883633154, 78.5581456529289, 80.37992347273851, 89.81948128529788, 79.48154960950617, 82.02582621484443, 95.33539573972892, 82.03040032403146, 89.47481373289408, 100.770105814911, 95.87765336062924, 88.64395473452375, 96.46414365821501, 97.71537904007118, 90.9886177187976, 100.0279094893476, 104.92026420588502, 107.07009076841514, 102.35176269431739, 105.07510934110795, 97.38956897316721, 111.43502032140103, 99.29544468490799, 101.22147670203128, 103.40054771571016, 103.77489761547291, 101.4737793129036, 106.7845410088021, 116.73885812769942, 106.849616126517, 107.9847977446019, 118.85061103431131, 102.74068348906218, 117.6723507666355, 113.41642457293183, 117.84708513107209, 117.82021262175024, 124.14338485314116, 112.43621979378932, 112.30325687584278, 121.70279226040977, 115.17615431435141, 125.76333583998223, 124.78671680864271, 125.19670303170784, 121.03646080532693, 125.13722481990455, 125.02645563647985, 135.59611506671774, 126.6161633275972, 125.57707414056834, 134.90436984675682, 125.97898992248605, 140.72179845346852, 124.54288890834025, 142.35424179455805, 134.34386592039934, 133.15116356783068, 144.8238635994753, 135.69592532760004, 132.73364134591748, 138.4964604484863, 142.85453369100082, 140.21258305445554, 140.04012163523848, 140.8391683054422, 146.20913555796074, 138.37948399281981, 147.34634377140952, 153.62539632463034, 153.992887139027, 155.1887512017047, 144.3671794307109, 157.97929334354444, 149.76482142956178, 153.45986040552413, 152.37454750624778, 149.9857749555863, 154.89100107398724, 158.9543701451784, 158.74619380467914, 158.80173360956235, 153.6230611265941, 157.83584654984216, 160.79396011728835, 152.40455624715693, 164.31528937702154, 164.30766477039373, 170.2703269775761, 161.82971457369155, 164.5685968707587, 165.78261714065502, 170.12008454559927, 165.38397217909798, 174.7338897843233, 168.2802877588835, 171.44982471159614, 167.62840208279593, 166.34402004974925, 172.4170061319281, 169.629159156705, 169.70263504636787, 175.5137369509624, 169.90899445477643, 175.88858078357666, 178.53260623097898, 184.65383062511037, 179.51383127370744, 183.0557794866359, 175.64994018800968, 176.6555839651354, 188.11556138433414, 181.18186633806175, 180.6663515476188, 181.4436449426148, 185.68559465926717, 191.49178340681203, 178.28259844148266, 203.2408395326561, 191.328891753168, 187.55341384653434, 191.97218819191792, 188.84351394834317, 195.47035415687276, 191.4652311938152, 197.0938107764972, 194.86360792686472, 201.13997800897735, 207.69709697309813], 'final_performance': {'mean_reward': 19.2, 'std_reward': 0.0, 'mean_length': 19.2, 'std_length': 0.0, 'solved_rate': 0.0}}, 'mountain_car': {'learning_curve': [-208.09902940904357, -201.0205090861197, -197.91589400988494, -188.05905598362182, -196.68887978072112, -195.60577886090675, -199.24731599726962, -193.51118369185176, -194.1855402568884, -201.98642767356336, -188.7237887553421, -207.73958267937334, -193.02622907567815, -175.68427699250063, -207.44152179796066, -202.25058512256697, -180.00069061284316, -183.35684236311016, -200.87539072007715, -202.48434253806212, -212.38391519734978, -207.4548959610775, -191.17661037610148, -176.6784713391005, -177.39060522158488, -179.59955339654775, -201.18970342369437, -172.58226808529287, -179.6886031042242, -200.18178812482267, -197.36378969028812, -176.40815941381953, -175.25869881897793, -187.4476500896684, -187.9561694298696, -177.63327229931795, -180.1972433948974, -175.39816665031324, -195.333071102684, -180.65549458873954, -176.42282472386748, -177.54311303654322, -178.64612128580958, -185.92145021473436, -174.6429833687636, -195.18062444354246, -174.6612159889939, -161.79752929631886, -173.86705956097038, -184.6867261755665, -178.27219661897394, -182.69761912662204, -171.9797031856093, -173.2606017700806, -182.35298452431007, -161.7094316367623, -175.1404497407886, -167.18182920634035, -155.44101471123304, -182.7769250642055, -154.32249415797554, -175.6076406231488, -155.72139789964405, -156.5451944099452, -174.25689116772574, -168.62145340670784, -185.76992267016016, -169.9084122612458, -175.9257205599802, -172.89481233998103, -164.3602071947518, -160.24172842995986, -170.32291092952067, -163.1548048757144, -167.8679342904465, -158.01199862334136, -164.32750551199663, -172.45613367165086, -168.1972754168482, -163.2203529273741, -153.64262963664785, -144.3527158155148, -165.39485197092134, -176.0495457867858, -145.46579764039174, -151.85706115931808, -154.09675954012306, -169.74873727523155, -156.76219699716123, -148.45760668377068, -169.12870180141428, -145.32538332269857, -149.86107058422823, -141.24224645799148, -145.02654177660807, -174.61093692693345, -162.01949464782746, -144.68863886801796, -163.2371453549705, -158.27691792777023, -151.6307892089351, -154.5140837783806, -168.98898897917098, -144.05753959059254, -150.24627177690897, -145.0749330931233, -149.02371956821185, -169.23660665436395, -152.48117729041783, -154.69597307022227, -144.70026899347158, -137.87013679128412, -147.92737951198606, -137.20508025370347, -129.2616936481047, -136.6356245677138, -123.28314122441233, -153.2681928197177, -130.31953584476423, -145.28977337974294, -136.84226645206252, -154.64333524205688, -119.87882274412453, -145.6876068658643, -129.56958705592757, -119.45296074818351, -137.3991187563892, -123.86162433003038, -148.45741047034917, -126.59068589896778, -133.50987959984562, -136.67523279425254, -140.3190353462665, -147.79897651238048, -131.62518311943217, -136.64150915917364, -125.70921606385382, -128.56418216794467, -127.7243862911573, -124.25617019875375, -140.50934537918354, -144.40987530288388, -138.5551481191941, -131.5519866652548, -137.5508471720609, -139.9507495736207, -142.25912866872972, -128.16393318740413, -128.53138292096233, -125.67833938103706, -117.16282825256184, -124.48450519993365, -118.68156089634589, -117.3175510551893, -135.24323224986568, -102.24162764586445, -130.47466474215722, -122.6072084852489, -127.00003743705396, -121.72894756579606, -107.39070615368085, -108.28356611340465, -123.64138556987928, -132.66945089883328, -99.06149994679839, -103.05757968059041, -139.72803246569975, -114.63971507149873, -130.1728145382103, -117.43062614070996, -113.24845861878755, -109.03035415355363, -131.28964216384202, -97.67941077703288, -123.00061351476663, -117.82446723754714, -110.31040601119514, -117.0255957464101, -106.09141652505349, -106.66930761873085, -104.7116931159976, -106.51169917161802, -122.96309747379607, -103.83060024319242, -93.66739155131606, -113.7942172734108, -107.56713398985117, -96.62148151986153, -96.25626267629289, -112.70868484222238, -113.6892239529411, -104.42090241710068, -100.84147653574934, -95.63953044889563, -123.88108840414401, -104.86987601845462, -101.5457370028667, -118.10644370998057, -98.94942209986122, -107.79651086886773], 'final_performance': {'mean_reward': -200.0, 'std_reward': 0.0, 'mean_length': 200.0, 'std_length': 0.0, 'solved_rate': 0.0}}}}"
