network_size,seed,num_layers,network_type,strategy,topology,curriculum_results
50,42,1,ffn,random,small_world,"{'performance_history': {'cartpole': {'cartpole': {'mean_reward': 18.9, 'std_reward': 0.0, 'mean_length': 18.9, 'std_length': 0.0, 'solved_rate': 0.0}}}, 'transfer_metrics': {'backward_transfer': {}, 'forward_transfer': {}, 'final_performance': {'cartpole': {'mean_reward': 18.9, 'std_reward': 0.0, 'mean_length': 18.9, 'std_length': 0.0, 'solved_rate': 0.0}}, 'learning_curve_analysis': {'cartpole': {'final_reward': 202.6015625662576, 'mean_reward': 109.9522941452575, 'std_reward': 52.24758841797454, 'max_reward': 204.66570295246524, 'min_reward': 12.5826995843174, 'improvement_rate': 0.35923592841972474}}, 'convergence_metrics': {'cartpole': {'convergence_episode': 58, 'convergence_reward': 45.82683988322289, 'stability_std': 6.778913932577371}}}, 'task_metrics': {'training_metrics': {'num_weights': 95, 'num_biases': 50, 'avg_weight_magnitude': 0.07163158503293314, 'avg_bias_magnitude': 0.07119700044735296}, 'total_episodes': 500, 'final_episode_reward': 202.6015625662576, 'mean_episode_reward': 109.9522941452575, 'std_episode_reward': 52.24758841797454}, 'learning_curves': {'cartpole': [22.983598356395216, 22.665727165455863, 21.727301519695526, 17.640086031915626, 20.692377945887365, 33.24385230657875, 12.5826995843174, 36.653269601284215, 31.268863419931876, 30.609696449048553, 25.696100857066995, 21.604501692018186, 21.793163224394007, 18.274009527686374, 23.602147757235915, 24.36407238762539, 28.264911300323785, 19.672537614111672, 21.615996775293667, 20.495222290462088, 28.90070584066122, 30.91083312488528, 34.50518317574153, 24.182977034399713, 27.49663689429384, 24.33025096117767, 25.071204306346644, 32.054366975171064, 43.42779151424187, 27.79140623803471, 22.421209999677252, 40.836919129728386, 23.14888510697828, 30.150916589558232, 32.44713890142465, 37.510975131057606, 39.89375153180892, 32.079212091319604, 43.287301621949645, 32.93741443403544, 27.749914502449236, 34.433311452936984, 33.807335813788036, 33.1727160233574, 40.679674672968964, 28.559922196157224, 39.494506101533545, 37.23843284603303, 31.71293207133545, 38.41360102667855, 45.6196778944166, 41.49594437808435, 35.85810260363746, 43.30156281684162, 32.95766852998226, 42.10043997004507, 48.421121080209254, 34.224603283883994, 45.82683988322289, 35.98993040230208, 41.37845270816205, 34.293077925835945, 48.10780422561891, 37.04148341236896, 41.73070732554411, 49.656775358637795, 46.499863703991515, 48.695732102876434, 49.61000032826043, 46.862808224745734, 54.88884019533225, 48.35769915816758, 45.15422803720374, 44.775919124457616, 45.020356416252625, 46.6896162216161, 52.039099886676944, 41.038138309620585, 38.52000725718083, 39.39944620408154, 44.154262109888315, 49.33727177077523, 56.4106868207656, 49.92791785851401, 51.56384410473485, 53.45077178978283, 54.6642391943773, 57.968646623445835, 49.40192321016457, 50.03857623095858, 50.07221716756158, 60.172217822915535, 57.284986211547775, 54.210714309494776, 64.96876304180232, 52.49862778898936, 49.714308499685174, 48.09996993712684, 57.89147257075537, 49.281951152522765, 59.29809767621101, 54.91401948682795, 53.40972315958284, 61.21079698356298, 54.416257029696034, 54.109957894335174, 58.02130389860619, 55.59241084414046, 62.873962651521516, 66.31511509227438, 71.16466066012502, 57.76169212453599, 57.09123444836249, 53.6149725922014, 62.95251353899827, 67.69680580967314, 55.404450001097736, 54.795320843391764, 76.9265281171759, 56.318347827698176, 59.68819428183167, 52.25860368396381, 50.254464742576175, 63.22581735203381, 71.11864060817756, 64.93078537956306, 54.78033316182215, 65.38640986153408, 57.661237116127765, 61.19365777450095, 67.20688418089196, 66.37652338246605, 68.71309309840744, 73.13639322555423, 68.01401084098465, 64.72994850755498, 71.78545854533121, 60.9021907636829, 69.93875067994333, 76.49858218319696, 66.92195210427101, 67.72924247804778, 80.39609454233795, 72.61769775313554, 72.35255011656211, 73.56317240314034, 67.88850414999584, 78.67203926156465, 81.06263481294764, 72.21593184517315, 76.04027863099768, 79.18024178730191, 79.77752237683573, 80.81793019306134, 68.05304538340616, 79.18837195754358, 83.82039104962399, 79.46167575145212, 84.59662551411003, 77.20832738893724, 79.5091914829485, 77.78389605887641, 81.00180573446453, 82.65281858604465, 73.12067891810207, 79.7720660881695, 79.89853878693297, 77.40010721439994, 82.08109734772162, 76.45227955794981, 76.77590908001964, 78.34597393888681, 75.71351628420514, 78.72006496559537, 91.73139541773904, 77.44065634120672, 78.84469631115519, 84.36839583409913, 78.82471840565898, 79.92919300377736, 78.73476528587308, 85.234153767119, 84.35165628762925, 88.12095048886104, 87.26956727505394, 92.3989663236363, 84.29691014583294, 81.47582612780884, 83.42138146264452, 97.0743071487957, 78.40986722290323, 94.32024107757032, 94.6446367824732, 90.80773682307563, 85.28804578275447, 92.82507816500545, 86.43510991042866, 88.48188405426725, 92.40371488848966, 89.11872000450649, 86.50724148574432, 91.38522831181011, 95.2186455162352, 98.80274944741983, 96.76163635719446, 101.54371194186311, 95.40556489206128, 93.60477069483109, 103.77276678941914, 93.34470951889142, 99.97432490449332, 102.24281204338197, 84.56310406890441, 96.90779274062535, 91.54803505308226, 91.61213989627302, 93.57649180192897, 89.07745232161972, 102.55744245732143, 97.47330938027828, 104.59730650266198, 100.97806838578592, 99.66412154513037, 95.96828851039089, 98.78582372540193, 103.02578166880143, 99.90963152737594, 98.7069332488123, 102.04407850404174, 108.3029537043134, 103.62086070733758, 108.52073347174994, 92.65658374478917, 104.47889696471177, 103.61102012819798, 99.98274646327214, 105.83779471980006, 109.38379519071532, 106.12437392213921, 99.82324986949244, 108.71468047884157, 112.554328426315, 107.88635338834965, 107.18339091927271, 104.45022075922581, 110.10767128721389, 106.74066504063941, 127.50104656160616, 114.93759627327452, 110.93408069702525, 112.38236174169158, 109.66690666095246, 113.05453475084836, 114.05710351075652, 107.48830030679314, 110.56031732958668, 113.76402389793192, 114.60016716157467, 111.58717254266477, 111.21994681821887, 116.50887467370964, 116.73445649751955, 112.10041676884802, 104.27182633248665, 117.97985953537074, 119.7782458423064, 118.78816575110194, 124.89138294771462, 120.54260785945063, 118.15083710182839, 112.6348555938246, 117.21210179119673, 116.89217350253558, 119.44676988105041, 112.38769154985384, 121.79228363261664, 116.37686214931267, 121.38103955184769, 117.63926876070688, 119.78819481509319, 116.26170083374328, 116.91488372849076, 124.00957571382618, 126.51349714570695, 121.97322811913479, 128.8449144414728, 128.0289553233163, 124.50984667730614, 118.7312355747338, 125.27979954807198, 126.15139128909622, 127.42912497726368, 123.33117394795039, 121.92425125962811, 117.62446310079838, 126.77915696049979, 126.08738568081176, 132.98168497826256, 122.35380644495973, 127.46190143421481, 122.55190562292995, 136.52292974411222, 126.91861521252709, 122.18628826363972, 129.69405026524896, 130.70338404482084, 126.96945462529774, 130.4137058888642, 125.7938403372911, 128.45661112815418, 128.80921773079953, 145.40976361094252, 137.90348718163074, 132.68129454836657, 132.2044320768706, 139.49715734633833, 139.5579037047502, 132.39365253085728, 146.15447004024287, 133.11311308662755, 133.83097169996407, 138.3754460076624, 136.60780973520843, 133.68380209409185, 135.20246961832962, 133.9043927381178, 137.72811994735136, 136.8781135571565, 140.32856601066365, 139.73920771939208, 134.41954163872833, 136.73856685194272, 145.02037913871806, 139.3429008105131, 135.19859061544418, 139.2560840199425, 140.92915690986672, 152.14125575429037, 139.8052600929173, 140.38943897739586, 143.48817615857027, 146.0659112670063, 153.06219932658638, 142.26711618451927, 142.8504105394341, 138.28442310024067, 138.22972037032977, 145.0734622175375, 140.87283510091368, 137.90189222141035, 142.30607510098991, 140.2236695524361, 146.40223930221288, 140.76250533688997, 145.52421278089028, 150.1676377726089, 147.0682748204952, 148.08062471252066, 142.97855623211146, 152.3364661861479, 150.7916229154911, 149.34072191155852, 151.356480883419, 149.86063348391934, 153.19351847284997, 154.96498204314682, 149.84356354545278, 149.83319108545285, 149.64818140903017, 149.3121979744245, 148.75600437941495, 153.30940173617563, 152.3361033615205, 154.05617246519785, 156.69349105801518, 156.47763179307535, 161.84193189390342, 155.9320320402464, 154.87706617586625, 156.82741706613956, 160.03276335188738, 167.3398571200153, 159.1904497797537, 158.79610297959832, 163.4869200867622, 156.2591394146128, 158.4868735482171, 160.84773025509702, 155.6846959152255, 153.2559368329881, 163.49184518168988, 155.86535783177902, 165.98329119392446, 159.6341908712316, 161.01925604676077, 153.33855144111672, 164.6587085094576, 165.40064582327193, 165.9044142150617, 167.6189138956957, 155.19079079053404, 158.06992381332898, 158.10473109929538, 163.07054522157281, 161.04051725853716, 167.5049793445104, 166.05590635403553, 168.70652539912803, 169.40223617641774, 157.21108970153608, 171.88800867756692, 165.9825919206633, 172.9462482732443, 161.12513877056617, 171.92711247082426, 169.80376262473723, 177.43927975281701, 170.92623889579545, 175.10408854194156, 162.4978837545484, 171.26578668849308, 167.6364076136585, 170.1515628065914, 171.8286847321106, 168.7502000870463, 176.0812846093711, 177.85712846118923, 168.86566140693506, 175.25746069783477, 165.09583571482605, 179.57570564741766, 175.53712641492555, 175.03008409409537, 184.07478536729533, 177.79724754859018, 190.3767662054282, 171.50176183857909, 172.38825201902972, 181.81835313517314, 176.74526346649404, 184.0840855410531, 173.7544205342038, 185.12052387235656, 179.15504708494967, 179.98413544876533, 173.96583195039008, 186.39373892245493, 183.2220837925104, 184.2262330537439, 174.71928203862475, 180.92682576292086, 182.1211403181553, 176.15392088816574, 186.6055075645769, 188.098831596525, 176.55288264979728, 184.0022034287522, 188.89255311813912, 193.5267756744913, 189.3541840665221, 180.5781058358447, 181.36518359102368, 187.70250849525797, 190.2357140703771, 187.0280501969801, 185.09024822114094, 191.77688990368014, 193.4203730000064, 186.92307682419033, 188.8440150321552, 192.5175382257775, 187.64286200960092, 194.4491570477258, 188.0327867818384, 195.6211293578771, 187.58922238896304, 203.07547873292523, 191.44794688762818, 195.301051211188, 198.91451770292346, 192.43250389231795, 194.89664405951663, 194.156086837125, 204.66570295246524, 202.8124251236769, 191.293830822321, 189.9712179231504, 198.20711273911408, 196.50359570349534, 204.27635724046732, 198.64131429040427, 197.0129551887729, 192.58059872934248, 195.23137158260005, 194.5295604170497, 196.50759114696487, 196.86957952304195, 197.1537811919976, 199.52100264391132, 202.6015625662576]}, 'episode_metrics': {'cartpole': {'learning_curve': [22.983598356395216, 22.665727165455863, 21.727301519695526, 17.640086031915626, 20.692377945887365, 33.24385230657875, 12.5826995843174, 36.653269601284215, 31.268863419931876, 30.609696449048553, 25.696100857066995, 21.604501692018186, 21.793163224394007, 18.274009527686374, 23.602147757235915, 24.36407238762539, 28.264911300323785, 19.672537614111672, 21.615996775293667, 20.495222290462088, 28.90070584066122, 30.91083312488528, 34.50518317574153, 24.182977034399713, 27.49663689429384, 24.33025096117767, 25.071204306346644, 32.054366975171064, 43.42779151424187, 27.79140623803471, 22.421209999677252, 40.836919129728386, 23.14888510697828, 30.150916589558232, 32.44713890142465, 37.510975131057606, 39.89375153180892, 32.079212091319604, 43.287301621949645, 32.93741443403544, 27.749914502449236, 34.433311452936984, 33.807335813788036, 33.1727160233574, 40.679674672968964, 28.559922196157224, 39.494506101533545, 37.23843284603303, 31.71293207133545, 38.41360102667855, 45.6196778944166, 41.49594437808435, 35.85810260363746, 43.30156281684162, 32.95766852998226, 42.10043997004507, 48.421121080209254, 34.224603283883994, 45.82683988322289, 35.98993040230208, 41.37845270816205, 34.293077925835945, 48.10780422561891, 37.04148341236896, 41.73070732554411, 49.656775358637795, 46.499863703991515, 48.695732102876434, 49.61000032826043, 46.862808224745734, 54.88884019533225, 48.35769915816758, 45.15422803720374, 44.775919124457616, 45.020356416252625, 46.6896162216161, 52.039099886676944, 41.038138309620585, 38.52000725718083, 39.39944620408154, 44.154262109888315, 49.33727177077523, 56.4106868207656, 49.92791785851401, 51.56384410473485, 53.45077178978283, 54.6642391943773, 57.968646623445835, 49.40192321016457, 50.03857623095858, 50.07221716756158, 60.172217822915535, 57.284986211547775, 54.210714309494776, 64.96876304180232, 52.49862778898936, 49.714308499685174, 48.09996993712684, 57.89147257075537, 49.281951152522765, 59.29809767621101, 54.91401948682795, 53.40972315958284, 61.21079698356298, 54.416257029696034, 54.109957894335174, 58.02130389860619, 55.59241084414046, 62.873962651521516, 66.31511509227438, 71.16466066012502, 57.76169212453599, 57.09123444836249, 53.6149725922014, 62.95251353899827, 67.69680580967314, 55.404450001097736, 54.795320843391764, 76.9265281171759, 56.318347827698176, 59.68819428183167, 52.25860368396381, 50.254464742576175, 63.22581735203381, 71.11864060817756, 64.93078537956306, 54.78033316182215, 65.38640986153408, 57.661237116127765, 61.19365777450095, 67.20688418089196, 66.37652338246605, 68.71309309840744, 73.13639322555423, 68.01401084098465, 64.72994850755498, 71.78545854533121, 60.9021907636829, 69.93875067994333, 76.49858218319696, 66.92195210427101, 67.72924247804778, 80.39609454233795, 72.61769775313554, 72.35255011656211, 73.56317240314034, 67.88850414999584, 78.67203926156465, 81.06263481294764, 72.21593184517315, 76.04027863099768, 79.18024178730191, 79.77752237683573, 80.81793019306134, 68.05304538340616, 79.18837195754358, 83.82039104962399, 79.46167575145212, 84.59662551411003, 77.20832738893724, 79.5091914829485, 77.78389605887641, 81.00180573446453, 82.65281858604465, 73.12067891810207, 79.7720660881695, 79.89853878693297, 77.40010721439994, 82.08109734772162, 76.45227955794981, 76.77590908001964, 78.34597393888681, 75.71351628420514, 78.72006496559537, 91.73139541773904, 77.44065634120672, 78.84469631115519, 84.36839583409913, 78.82471840565898, 79.92919300377736, 78.73476528587308, 85.234153767119, 84.35165628762925, 88.12095048886104, 87.26956727505394, 92.3989663236363, 84.29691014583294, 81.47582612780884, 83.42138146264452, 97.0743071487957, 78.40986722290323, 94.32024107757032, 94.6446367824732, 90.80773682307563, 85.28804578275447, 92.82507816500545, 86.43510991042866, 88.48188405426725, 92.40371488848966, 89.11872000450649, 86.50724148574432, 91.38522831181011, 95.2186455162352, 98.80274944741983, 96.76163635719446, 101.54371194186311, 95.40556489206128, 93.60477069483109, 103.77276678941914, 93.34470951889142, 99.97432490449332, 102.24281204338197, 84.56310406890441, 96.90779274062535, 91.54803505308226, 91.61213989627302, 93.57649180192897, 89.07745232161972, 102.55744245732143, 97.47330938027828, 104.59730650266198, 100.97806838578592, 99.66412154513037, 95.96828851039089, 98.78582372540193, 103.02578166880143, 99.90963152737594, 98.7069332488123, 102.04407850404174, 108.3029537043134, 103.62086070733758, 108.52073347174994, 92.65658374478917, 104.47889696471177, 103.61102012819798, 99.98274646327214, 105.83779471980006, 109.38379519071532, 106.12437392213921, 99.82324986949244, 108.71468047884157, 112.554328426315, 107.88635338834965, 107.18339091927271, 104.45022075922581, 110.10767128721389, 106.74066504063941, 127.50104656160616, 114.93759627327452, 110.93408069702525, 112.38236174169158, 109.66690666095246, 113.05453475084836, 114.05710351075652, 107.48830030679314, 110.56031732958668, 113.76402389793192, 114.60016716157467, 111.58717254266477, 111.21994681821887, 116.50887467370964, 116.73445649751955, 112.10041676884802, 104.27182633248665, 117.97985953537074, 119.7782458423064, 118.78816575110194, 124.89138294771462, 120.54260785945063, 118.15083710182839, 112.6348555938246, 117.21210179119673, 116.89217350253558, 119.44676988105041, 112.38769154985384, 121.79228363261664, 116.37686214931267, 121.38103955184769, 117.63926876070688, 119.78819481509319, 116.26170083374328, 116.91488372849076, 124.00957571382618, 126.51349714570695, 121.97322811913479, 128.8449144414728, 128.0289553233163, 124.50984667730614, 118.7312355747338, 125.27979954807198, 126.15139128909622, 127.42912497726368, 123.33117394795039, 121.92425125962811, 117.62446310079838, 126.77915696049979, 126.08738568081176, 132.98168497826256, 122.35380644495973, 127.46190143421481, 122.55190562292995, 136.52292974411222, 126.91861521252709, 122.18628826363972, 129.69405026524896, 130.70338404482084, 126.96945462529774, 130.4137058888642, 125.7938403372911, 128.45661112815418, 128.80921773079953, 145.40976361094252, 137.90348718163074, 132.68129454836657, 132.2044320768706, 139.49715734633833, 139.5579037047502, 132.39365253085728, 146.15447004024287, 133.11311308662755, 133.83097169996407, 138.3754460076624, 136.60780973520843, 133.68380209409185, 135.20246961832962, 133.9043927381178, 137.72811994735136, 136.8781135571565, 140.32856601066365, 139.73920771939208, 134.41954163872833, 136.73856685194272, 145.02037913871806, 139.3429008105131, 135.19859061544418, 139.2560840199425, 140.92915690986672, 152.14125575429037, 139.8052600929173, 140.38943897739586, 143.48817615857027, 146.0659112670063, 153.06219932658638, 142.26711618451927, 142.8504105394341, 138.28442310024067, 138.22972037032977, 145.0734622175375, 140.87283510091368, 137.90189222141035, 142.30607510098991, 140.2236695524361, 146.40223930221288, 140.76250533688997, 145.52421278089028, 150.1676377726089, 147.0682748204952, 148.08062471252066, 142.97855623211146, 152.3364661861479, 150.7916229154911, 149.34072191155852, 151.356480883419, 149.86063348391934, 153.19351847284997, 154.96498204314682, 149.84356354545278, 149.83319108545285, 149.64818140903017, 149.3121979744245, 148.75600437941495, 153.30940173617563, 152.3361033615205, 154.05617246519785, 156.69349105801518, 156.47763179307535, 161.84193189390342, 155.9320320402464, 154.87706617586625, 156.82741706613956, 160.03276335188738, 167.3398571200153, 159.1904497797537, 158.79610297959832, 163.4869200867622, 156.2591394146128, 158.4868735482171, 160.84773025509702, 155.6846959152255, 153.2559368329881, 163.49184518168988, 155.86535783177902, 165.98329119392446, 159.6341908712316, 161.01925604676077, 153.33855144111672, 164.6587085094576, 165.40064582327193, 165.9044142150617, 167.6189138956957, 155.19079079053404, 158.06992381332898, 158.10473109929538, 163.07054522157281, 161.04051725853716, 167.5049793445104, 166.05590635403553, 168.70652539912803, 169.40223617641774, 157.21108970153608, 171.88800867756692, 165.9825919206633, 172.9462482732443, 161.12513877056617, 171.92711247082426, 169.80376262473723, 177.43927975281701, 170.92623889579545, 175.10408854194156, 162.4978837545484, 171.26578668849308, 167.6364076136585, 170.1515628065914, 171.8286847321106, 168.7502000870463, 176.0812846093711, 177.85712846118923, 168.86566140693506, 175.25746069783477, 165.09583571482605, 179.57570564741766, 175.53712641492555, 175.03008409409537, 184.07478536729533, 177.79724754859018, 190.3767662054282, 171.50176183857909, 172.38825201902972, 181.81835313517314, 176.74526346649404, 184.0840855410531, 173.7544205342038, 185.12052387235656, 179.15504708494967, 179.98413544876533, 173.96583195039008, 186.39373892245493, 183.2220837925104, 184.2262330537439, 174.71928203862475, 180.92682576292086, 182.1211403181553, 176.15392088816574, 186.6055075645769, 188.098831596525, 176.55288264979728, 184.0022034287522, 188.89255311813912, 193.5267756744913, 189.3541840665221, 180.5781058358447, 181.36518359102368, 187.70250849525797, 190.2357140703771, 187.0280501969801, 185.09024822114094, 191.77688990368014, 193.4203730000064, 186.92307682419033, 188.8440150321552, 192.5175382257775, 187.64286200960092, 194.4491570477258, 188.0327867818384, 195.6211293578771, 187.58922238896304, 203.07547873292523, 191.44794688762818, 195.301051211188, 198.91451770292346, 192.43250389231795, 194.89664405951663, 194.156086837125, 204.66570295246524, 202.8124251236769, 191.293830822321, 189.9712179231504, 198.20711273911408, 196.50359570349534, 204.27635724046732, 198.64131429040427, 197.0129551887729, 192.58059872934248, 195.23137158260005, 194.5295604170497, 196.50759114696487, 196.86957952304195, 197.1537811919976, 199.52100264391132, 202.6015625662576], 'final_performance': {'mean_reward': 18.9, 'std_reward': 0.0, 'mean_length': 18.9, 'std_length': 0.0, 'solved_rate': 0.0}}}}"
